#TimeStamp;TripTime;Type
35;14;O
41;18;O
41;23;O
62;17;O
65;20;O
68;21;O
123;15;O
150;21;O
153;16;O
167;28;O
182;23;O
193;17;O
241;26;O
248;28;O
254;20;O
268;25;O
300;25;O
306;21;O
331;17;O
332;17;O
385;19;O
389;20;O
393;22;O
418;19;O
431;24;O
433;24;O
477;20;O
502;38;O
520;20;O
523;22;O
541;24;O
542;12;O
579;24;O
598;17;O
602;23;O
634;12;O
643;24;O
652;21;O
679;23;O
680;32;O
715;18;O
735;18;O
742;23;O
755;14;O
792;17;O
793;24;O
822;7;O
823;27;O
835;30;O
841;9;O
874;18;O
910;19;O
925;24;O
943;26;O
945;14;O
963;23;O
989;34;O
996;18;O
1033;21;O
1047;16;O
1055;24;O
1069;22;O
1082;22;O
1118;13;O
1135;25;O
1139;17;O
1178;13;O
1181;21;O
1182;30;O
1202;7;O
1226;11;O
1230;14;O
1265;25;O
1279;34;O
1291;24;O
1319;7;O
1335;32;O
1354;34;O
1363;24;O
1367;14;O
1372;20;O
1418;24;O
1443;15;O
1457;25;O
1492;27;O
1502;22;O
1511;20;O
1519;32;O
1523;15;O
1539;20;O
1573;20;O
1580;23;O
1600;21;O
1608;27;O
1609;24;O
1623;23;O
1666;24;O
1696;14;O
1700;14;O
1704;43;O
1717;33;O
1720;19;O
1745;16;O
1758;17;O
1785;24;O
1788;23;O
