#TimeStamp;DistanceTraveled
59.75;198.13
119.99;118.07
179.74;191.81
239.86;160.37
299.91;176.22
359.88;107.41
419.96;184.02
479.77;140.4
539.81;168.21
599.99;171.89
659.96;173.24
719.84;161.19
779.99;160.61
840;196.16
899.66;142.44
959.71;210.93
1019.81;179.93
1079.77;171.18
1139.6;160.68
1200;158.84
1259.94;148.88
1319.87;187.42
1379.75;191.99
1439.96;97.97
1499.99;192.7
1559.75;235.42
1619.76;211.72
1679.65;170.18
1739.97;221.68
1799.95;202.35
