#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.81;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.61;77.8;0.18;PP/0,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
120;77.48;0.24;PP/0,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.9;77.43;0.27;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.9;77.26;0.29;PP/0.01,TA/0.18,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
299.69;76.93;0.35;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.86;76.79;0.39;PP/0.02,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.75;76.77;0.42;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.94;76.77;0.46;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.88;76.77;0.51;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.85;76.62;0.54;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.96;76.55;0.57;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.97;76.55;0.6;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.97;76.55;0.63;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
839.95;76.3;0.69;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.7;75.94;0.75;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.94;75.7;0.79;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1019.66;75.67;0.82;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.97;75.67;0.85;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.79;75.67;0.88;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.99;75.46;0.92;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.9;75.25;0.96;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.92;75.11;0.99;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.75;75.05;1.01;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.99;74.93;1.04;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.82;74.84;1.07;PP/0.08,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.79;74.79;1.09;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.86;74.79;1.11;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.91;74.79;1.14;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.74;74.79;1.17;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.7;74.79;1.2;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
