#TimeStamp;TripTime;Type
31;10;O
50;19;O
50;28;O
59;32;O
66;14;O
81;23;O
99;21;O
149;20;O
149;22;O
165;18;O
177;11;O
191;33;O
222;6;O
223;23;O
234;32;O
253;24;O
270;19;O
288;23;O
307;27;O
327;16;O
357;29;O
385;17;O
393;15;O
425;13;O
427;17;O
432;24;O
490;17;O
499;13;O
500;28;O
538;23;O
560;16;O
567;29;O
599;23;O
606;19;O
631;13;O
660;16;O
675;18;O
693;23;O
696;15;O
712;30;O
745;28;O
768;25;O
770;14;O
813;21;O
822;15;O
846;19;O
856;18;O
873;20;O
890;13;O
897;20;O
904;21;O
936;17;O
937;18;O
986;21;O
992;23;O
1057;31;O
1060;17;O
1068;29;O
1081;21;O
1119;23;O
1134;22;O
1151;22;O
1169;15;O
1202;26;O
1241;25;O
1242;23;O
1250;13;O
1270;14;O
1301;29;O
1310;14;O
1328;26;O
1344;28;O
1367;27;O
1367;20;O
1376;16;O
1448;27;O
1449;22;O
1452;22;O
1454;20;O
1469;27;O
1478;22;O
1518;10;O
1524;16;O
1546;27;O
1564;15;O
1567;24;O
1609;11;O
1612;12;O
1623;44;O
1635;19;O
1647;16;O
1701;35;O
1705;19;O
1710;18;O
1712;22;O
1735;25;O
1737;21;O
1786;16;O
1788;15;O
