#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.35
59.77;200;200;0;52.25;0;58.35;0;0.39
119.95;200;200;0;89.82;0;119.95;0;0.34
179.93;200;200;0;128.62;0;176.91;0;0.38
239.81;200;200;0;158.54;0;225.45;0;0.37
299.99;200;200;0;177.74;0;258.92;0;0.4
359.99;200;200;0;199.5;0;304.75;0;0.44
419.89;200;200;0;201.29;0;310.3;0;0.41
479.82;200;200;0;192.22;0;401.14;0;0.44
539.76;200;200;0;222.56;0;440.32;0;0.44
599.96;200;200;0;223.38;0;480.01;0;0.53
659.68;200;200;0;224.51;0;512.46;0;0.53
719.98;200;200;0;252.31;0;529.56;0;0.54
779.85;200;200;0;276.64;0;637.01;0;0.53
839.6;200;200;0;280.06;0;642.71;0;0.53
899.98;200;200;0;318.98;0;681.28;0;0.64
959.97;200;200;0;359.59;0;698.94;0;0.63
1019.66;200;200;0;318.5;0;743.94;0;0.58
1079.87;200;200;0;314.53;0;719.26;0;0.72
1139.77;200;200;0;352.57;0;821.5;0;0.67
1200;200;200;0;386.05;0;875.31;0;0.67
1259.96;200;183;0;393.18;0;911.92;0;0.65
1319.98;200;172;0;404.14;0;1024.56;0;0.64
1379.72;200;153;0;408.38;0;1050.58;0;0.62
1439.87;200;147;0;409.66;0;1101.26;0;0.61
1499.91;200;130;0;405.12;0;1060.13;0;0.64
1559.98;200;119;0;442.64;0;1246.37;0;0.59
1619.96;200;105;0;379.96;0;1193.6;0;0.57
1679.99;200;98;0;428.75;0;1391.81;0;0.58
1739.78;200;90;0;449.27;0;1312.87;0;0.63
1799.69;200;74;0;423.97;0;1476.43;0;0.6
