#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.83;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;91.79;0.1;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.95;89.77;0.19;PP/0.01,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.93;89.22;0.25;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.81;89.14;0.3;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.99;89.14;0.35;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.99;89.14;0.38;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.89;89.14;0.4;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.82;89.04;0.43;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.76;88.96;0.46;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.96;88.96;0.49;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.68;88.66;0.53;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.98;88.48;0.58;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.85;88.48;0.61;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.6;88.48;0.64;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.98;88.48;0.69;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.97;88.29;0.72;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.66;88.14;0.74;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.87;88.11;0.77;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.77;88.11;0.8;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1200;88.11;0.88;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.96;88.11;0.95;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.98;87.93;0.98;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.72;87.82;1.01;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.87;87.52;1.04;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.91;87.46;1.06;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.98;87.46;1.08;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.96;87.44;1.12;PP/0.08,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.99;87.44;1.16;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.78;87.44;1.19;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.69;87.44;1.22;PP/0.1,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
