#TimeStamp;TripTime;Type
40;21;O
41;21;O
46;21;O
62;24;O
66;18;O
88;24;O
129;10;O
148;23;O
170;20;O
182;21;O
190;25;O
231;28;O
239;15;O
244;25;O
277;15;O
310;30;O
312;24;O
346;21;O
368;31;O
371;14;O
402;14;O
417;20;O
417;22;O
450;22;O
459;13;O
475;20;O
498;15;O
526;23;O
548;31;O
573;21;O
603;23;O
620;25;O
635;19;O
646;21;O
675;12;O
702;31;O
720;12;O
722;26;O
737;19;O
767;19;O
774;29;O
800;20;O
813;9;O
877;29;O
880;24;O
898;21;O
900;16;O
910;23;O
953;34;O
963;15;O
990;13;O
1000;25;O
1006;14;O
1030;19;O
1031;23;O
1073;14;O
1089;26;O
1093;17;O
1113;20;O
1133;24;O
1157;24;O
1193;15;O
1198;15;O
1205;28;O
1208;7;O
1216;29;O
1261;29;O
1261;12;O
1273;24;O
1285;17;O
1320;14;O
1332;16;O
1337;19;O
1362;22;O
1365;13;O
1367;27;O
1404;34;O
1440;24;O
1458;28;O
1461;32;O
1462;12;O
1464;7;O
1482;22;O
1542;20;O
1545;19;O
1547;23;O
1560;20;O
1587;14;O
1599;29;O
1619;10;O
1620;17;O
1636;7;O
1660;25;O
1671;23;O
1694;14;O
1701;23;O
1707;18;O
1730;16;O
1732;24;O
1749;18;O
1764;26;O
1772;16;O
