#TimeStamp;TripTime;Type
30;9;O
43;24;O
44;23;O
50;20;O
70;25;O
82;30;O
130;24;O
138;14;O
156;19;O
190;24;O
217;23;O
228;14;O
234;19;O
260;24;O
263;13;O
268;31;O
300;21;O
322;23;O
360;29;O
375;22;O
398;21;O
404;23;O
409;15;O
420;19;O
444;13;O
470;31;O
525;19;O
551;25;O
556;25;O
580;23;O
591;15;O
633;25;O
640;21;O
668;20;O
668;19;O
719;22;O
734;25;O
763;22;O
790;24;O
799;27;O
806;20;O
854;23;O
857;23;O
892;19;O
898;22;O
899;7;O
940;26;O
959;7;O
1006;30;O
1022;27;O
1037;19;O
1054;23;O
1058;20;O
1096;20;O
1099;26;O
1133;35;O
1154;12;O
1165;30;O
1204;19;O
1215;8;O
1219;16;O
1225;26;O
1254;11;O
1259;17;O
1289;19;O
1298;23;O
1311;24;O
1342;17;O
1382;31;O
1388;27;O
1389;15;O
1402;27;O
1412;19;O
1423;34;O
1451;10;O
1469;12;O
1481;23;O
1481;11;O
1508;29;O
1514;12;O
1519;24;O
1581;25;O
1583;31;O
1590;22;O
1595;19;O
1596;20;O
1605;19;O
1688;31;O
1694;21;O
1714;10;O
1725;21;O
1755;17;O
1757;33;O
1773;21;O
1788;19;O
1790;18;O
