#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.23
59.85;200;200;0;52.28;0;59.85;0;0.25
119.95;200;200;0;92.77;0;112.24;0;0.23
179.67;200;200;0;129.66;0;166.31;0;0.22
239.82;200;200;0;156.69;0;225.81;0;0.2
300;200;200;0;193.34;0;270.8;0;0.22
359.79;200;200;0;223.73;0;336.62;0;0.19
419.88;200;200;0;233.57;0;363.92;0;0.25
479.87;200;200;0;268.97;0;399.48;0;0.32
539.94;200;200;0;307.46;0;467.87;0;0.27
599.66;200;200;0;304.03;0;520.3;0;0.25
659.86;200;200;0;316.85;0;511.95;0;0.39
719.83;200;200;0;344.11;0;502.41;0;0.42
779.92;200;200;0;377.66;0;516.74;0;0.39
839.97;200;200;0;381.93;0;618.57;0;0.4
899.8;200;200;0;391;0;648.86;0;0.51
959.79;200;200;0;403.25;0;655.4;0;0.51
1019.58;200;200;0;452.24;0;745.9;0;0.48
1079.63;200;200;0;483.85;0;902.18;0;0.37
1139.98;200;199;0;526.85;0;956.71;0;0.41
1199.96;200;190;0;510.42;0;972.42;0;0.39
1259.71;200;178;0;517.9;0;1081.07;0;0.34
1320;200;155;0;504.48;0;1129;0;0.31
1379.59;200;149;0;532.85;0;1255.9;0;0.28
1439.59;200;139;0;490.65;0;1280.09;0;0.25
1499.98;200;128;0;520.22;0;1381.51;0;0.28
1559.87;200;129;0;557.14;0;1430.56;0;0.26
1619.83;200;114;0;491.2;0;1388.23;0;0.31
1679.86;200;97;0;521.82;0;1519.67;0;0.35
1739.68;200;89;0;528.94;0;1562.85;0;0.35
1799.95;200;83;0;561.4;0;1654.56;0;0.32
