#TimeStamp;TripTime;Type
36;19;O
41;18;O
42;21;O
51;22;O
69;13;O
72;24;O
119;24;O
137;12;O
155;14;O
180;22;O
184;29;O
210;23;O
224;22;O
236;27;O
242;17;O
269;17;O
297;14;O
328;29;O
328;20;O
354;19;O
361;12;O
378;22;O
391;18;O
407;15;O
430;33;O
442;21;O
469;24;O
502;20;O
531;26;O
556;11;O
575;33;O
580;23;O
585;31;O
606;21;O
640;30;O
661;25;O
671;21;O
697;31;O
699;24;O
732;21;O
784;26;O
787;34;O
792;22;O
816;19;O
819;25;O
855;14;O
868;22;O
889;19;O
892;7;O
900;26;O
929;12;O
938;15;O
943;15;O
967;17;O
1027;25;O
1034;15;O
1052;30;O
1067;19;O
1076;48;O
1087;29;O
1094;23;O
1143;15;O
1144;17;O
1159;23;O
1172;18;O
1172;23;O
1198;20;O
1221;15;O
1221;15;O
1246;28;O
1274;33;O
1274;26;O
1296;25;O
1298;28;O
1303;28;O
1331;23;O
1372;23;O
1390;27;O
1417;47;O
1419;17;O
1425;15;O
1465;21;O
1493;17;O
1508;22;O
1508;7;O
1516;21;O
1535;13;O
1565;15;O
1596;21;O
1599;25;O
1603;29;O
1606;14;O
1651;20;O
1661;14;O
1683;22;O
1687;15;O
1703;23;O
1720;26;O
1728;14;O
1750;28;O
1753;16;O
1756;17;O
1799;22;O
