#TimeStamp;DistanceTraveled
59.99;211.02
119.58;96.53
179.67;170.98
239.7;212.56
299.74;138.24
359.99;188.16
419.87;170.49
479.98;132.44
539.83;172
599.83;173.55
659.85;173.26
720;154.6
779.63;197.02
839.83;177.48
899.77;152.42
959.99;157.07
1019.97;178.45
1079.94;161.89
1139.71;178.37
1199.93;109.75
1259.64;199.49
1319.97;177.02
1379.88;202.26
1439.69;123.96
1499.61;187.32
1559.96;107.11
1619.82;179.52
1679.98;195.37
1739.74;207.19
1800;209.41
