Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;203;139;36;22.749863516624764;183.7279505118427;4.144350653031097;60.63231601363532;5.638888888888889;1023.1803751656556;1800
OutputStation1;35.50;9.50;259;206;31;34.16549317958588;499.0798993460715;4.062128430809253;81.12398268030154;8.35483870967742;804.6614503121529;1800
OutputStation2;0.50;6.50;246;177;34;29.822677622173558;351.1113093725419;4.044444444444423;76.87000000000046;7.235294117647059;860.8455627484825;1800
