#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.99;200;200;0;53.44;0;59.99;0;0.4
119.58;200;200;0;83.93;0;107.9;0;0.29
179.67;200;200;0;120.09;0;159.92;0;0.32
239.7;200;200;0;152.36;0;223.79;0;0.33
299.74;200;200;0;180.07;0;266.77;0;0.32
359.99;200;200;0;192.06;0;309.27;0;0.34
419.87;200;200;0;227.2;0;361.84;0;0.35
479.98;200;200;0;242.06;0;414.63;0;0.32
539.83;200;200;0;269.19;0;487.37;0;0.28
599.83;200;200;0;297.44;0;504.31;0;0.28
659.85;200;200;0;320.81;0;521.54;0;0.33
720;200;200;0;332.8;0;597.29;0;0.33
779.63;200;200;0;338.6;0;647.64;0;0.32
839.83;200;200;0;348.66;0;667.93;0;0.38
899.77;200;200;0;308.86;0;578.37;0;0.46
959.99;200;200;0;368.08;0;798.33;0;0.38
1019.97;200;200;0;383.84;0;898.95;0;0.26
1079.94;200;200;0;415.2;0;958.42;0;0.27
1139.71;200;200;0;417.82;0;897.21;0;0.39
1199.93;200;200;0;478.67;0;983.72;0;0.37
1259.64;200;200;0;482.39;0;1072.22;0;0.39
1319.97;200;194;0;508.88;0;1091.87;0;0.35
1379.88;200;191;0;515.22;0;1079.38;0;0.46
1439.69;200;170;0;557.15;0;1215.23;0;0.41
1499.61;200;160;0;557.43;0;1189.45;0;0.45
1559.96;200;138;0;595.43;0;1310.18;0;0.38
1619.82;200;131;0;624.01;0;1357.95;0;0.36
1679.98;200;118;0;555.1;0;1489.13;0;0.31
1739.74;200;110;0;461.85;0;1363.97;0;0.36
1800;200;103;0;415.43;0;1564.39;0;0.34
