#TimeStamp;TripTime;Type
30;9;O
43;24;O
54;24;O
60;30;O
72;25;O
78;25;O
98;21;O
151;28;O
156;14;O
156;12;O
178;24;O
186;19;O
223;14;O
231;19;O
244;18;O
270;35;O
322;27;O
323;24;O
345;15;O
381;7;O
384;17;O
390;20;O
424;25;O
431;21;O
452;24;O
466;17;O
477;23;O
485;28;O
500;23;O
527;21;O
557;10;O
601;24;O
604;31;O
619;22;O
634;27;O
635;14;O
654;30;O
710;18;O
726;35;O
731;22;O
748;19;O
755;25;O
786;22;O
809;25;O
822;22;O
828;17;O
870;29;O
888;14;O
919;38;O
924;22;O
926;7;O
948;21;O
1010;17;O
1018;23;O
1025;16;O
1046;20;O
1071;25;O
1072;24;O
1094;28;O
1108;17;O
1132;20;O
1145;8;O
1157;31;O
1172;21;O
1178;12;O
1226;21;O
1235;36;O
1265;20;O
1271;25;O
1271;24;O
1309;14;O
1325;16;O
1350;13;O
1355;23;O
1388;33;O
1398;35;O
1403;16;O
1438;20;O
1446;31;O
1477;26;O
1494;22;O
1495;29;O
1499;27;O
1518;17;O
1545;23;O
1572;28;O
1596;15;O
1603;25;O
1615;30;O
1616;21;O
1636;12;O
1637;24;O
1674;13;O
1676;25;O
1702;22;O
1704;12;O
1707;30;O
1727;14;O
1775;20;O
1776;10;O
