Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;256;186;29;44.93630740437019;567.5468265460211;10.161572875253569;96.62953823585735;8.827586206896552;570.4137950974596;1800
OutputStation1;39.50;9.50;245;190;33;37.50193187696754;494.0143095645112;5.04444444444448;103.79222222222302;7.424242424242424;628.4533698647597;1800
OutputStation2;0.50;6.50;235;181;31;37.596726713196276;628.2675908950733;5.04444444444448;99.35334052625672;7.580645161290323;673.1604761499848;1800
