#TimeStamp;DistanceTraveled
59.99;217.13
119.77;134.98
179.88;175.12
239.6;141.11
299.99;217.74
359.65;133.73
419.86;182.63
479.78;171.53
539.72;164.85
599.9;146.26
659.98;201.78
719.89;150.6
779.78;195.55
839.8;81
899.62;163.85
959.72;166.75
1019.97;145.71
1079.87;215.75
1139.97;104.06
1199.98;114.13
1259.99;184.18
1319.65;140.81
1379.85;83.86
1439.83;161.82
1499.99;115.77
1559.73;128.03
1619.95;225.84
1679.96;161.35
1739.86;187.31
1799.84;187.86
