#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.33
59.99;20;200;0;52.82;0;59.99;0;0.3
119.77;20;200;0;90.17;0;119.77;0;0.29
179.88;20;200;0;126.31;0;170.72;0;0.34
239.6;20;200;0;145.72;0;215.34;0;0.27
299.99;20;200;0;178.83;0;282.36;0;0.27
359.65;20;200;0;223.22;0;317.84;0;0.28
419.86;20;200;0;246.24;0;383.89;0;0.29
479.78;20;200;0;272.44;0;401.92;0;0.28
539.72;20;200;0;307.12;0;415.13;0;0.3
599.9;20;200;0;345.78;0;502.4;0;0.26
659.98;200;200;0;368.98;0;532.9;0;0.28
719.89;200;200;0;386.66;0;621.63;0;0.25
779.78;200;200;0;342.33;0;628.06;0;0.33
839.8;200;200;0;377.06;0;674.61;0;0.25
899.62;200;200;0;375.56;0;773.23;0;0.2
959.72;200;200;0;368.99;0;786.86;0;0.27
1019.97;200;200;0;367.48;0;850.11;0;0.24
1079.87;200;200;0;348.68;0;813.64;0;0.36
1139.97;200;200;0;365.26;0;827.37;0;0.47
1199.98;200;200;0;434.38;0;953.04;0;0.32
1259.99;200;200;0;430.56;0;1030.03;0;0.26
1319.65;200;200;0;419.39;0;982.08;0;0.38
1379.85;200;192;0;464.24;0;1024.87;0;0.36
1439.83;200;175;0;444.56;0;1065.19;0;0.37
1499.99;200;154;0;469.75;0;1172.74;0;0.4
1559.73;200;142;0;536.44;0;1390.46;0;0.3
1619.95;200;135;0;551.79;0;1535.72;0;0.25
1679.96;200;121;0;575.81;0;1427.77;0;0.35
1739.86;200;109;0;603.19;0;1546.78;0;0.27
1799.84;200;96;0;584.97;0;1466.74;0;0.3
