#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.11;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;145.11;0.12;PP/0,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.64;144.67;0.21;PP/0,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.64;144.61;0.26;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.93;144.61;0.31;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.74;144.61;0.35;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.8;144.61;0.38;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.87;144.27;0.42;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.91;144.04;0.45;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.68;144.02;0.49;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.61;144.02;0.52;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.77;144.02;0.55;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.86;143.86;0.59;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.91;143.38;0.62;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.85;143.28;0.65;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.94;143.22;0.67;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.65;143.21;0.7;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.73;143.21;0.73;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.72;143.21;0.76;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.9;143.07;0.79;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.91;142.85;0.85;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.98;142.85;0.88;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.76;142.71;0.92;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1380;142.59;0.94;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.97;142.52;0.97;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.65;142.47;0.99;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.79;142.42;1.02;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.9;142.42;1.05;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.73;142.42;1.08;PP/0.09,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.65;142.42;1.1;PP/0.1,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.81;142.42;1.14;PP/0.1,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
