#TimeStamp;TripTime;Type
37;12;O
39;14;O
40;20;O
40;21;O
66;11;O
79;22;O
116;18;O
139;19;O
159;14;O
178;23;O
180;14;O
198;24;O
202;21;O
226;17;O
253;18;O
277;19;O
292;24;O
299;25;O
316;22;O
326;18;O
369;22;O
391;24;O
403;22;O
404;10;O
422;20;O
438;17;O
453;7;O
495;26;O
496;20;O
511;17;O
549;14;O
551;27;O
553;22;O
573;7;O
576;22;O
606;17;O
639;16;O
651;19;O
651;20;O
657;14;O
674;18;O
718;20;O
718;18;O
751;30;O
768;32;O
774;13;O
777;7;O
801;20;O
816;15;O
819;22;O
844;18;O
880;23;O
891;29;O
891;15;O
924;19;O
929;24;O
958;21;O
959;20;O
969;21;O
986;31;O
1022;25;O
1029;24;O
1032;17;O
1043;22;O
1060;22;O
1101;20;O
1102;23;O
1126;18;O
1140;26;O
1185;28;O
1188;51;O
1190;13;O
1221;23;O
1227;20;O
1229;18;O
1264;22;O
1269;21;O
1329;18;O
1340;74;O
1341;24;O
1357;15;O
1365;31;O
1378;21;O
1411;17;O
1425;21;O
1437;22;O
1468;28;O
1481;23;O
1491;7;O
1522;24;O
1526;38;O
1540;17;O
1561;14;O
1583;26;O
1596;19;O
1597;26;O
1624;19;O
1638;29;O
1640;25;O
1660;21;O
1669;6;O
1729;13;O
1747;24;O
1749;22;O
1749;13;O
1775;98;O
1798;15;O
