#TimeStamp;TripTime;Type
37;15;O
43;33;O
52;27;O
60;29;O
67;17;O
71;23;O
113;26;O
142;16;O
145;19;O
178;16;O
178;16;O
192;19;O
205;13;O
260;22;O
274;16;O
283;19;O
318;22;O
364;22;O
376;39;O
405;25;O
410;20;O
428;18;O
448;29;O
470;25;O
506;28;O
513;22;O
513;15;O
567;26;O
580;29;O
589;19;O
592;26;O
652;36;O
655;22;O
696;24;O
723;27;O
730;19;O
756;22;O
787;26;O
796;23;O
826;22;O
834;20;O
835;13;O
856;19;O
876;23;O
899;15;O
909;28;O
958;41;O
962;24;O
972;23;O
987;33;O
992;25;O
1046;23;O
1048;17;O
1099;34;O
1104;14;O
1114;21;O
1115;38;O
1131;26;O
1180;16;O
1194;18;O
1198;12;O
1202;16;O
1234;20;O
1276;34;O
1285;19;O
1314;18;O
1325;20;O
1327;19;O
1353;23;O
1391;22;O
1398;13;O
1404;22;O
1412;61;O
1455;29;O
1484;14;O
1493;19;O
1496;25;O
1503;37;O
1535;36;O
1559;24;O
1570;19;O
1576;24;O
1580;23;O
1594;16;O
1623;18;O
1644;22;O
1667;23;O
1683;16;O
1703;34;O
1709;22;O
1720;28;O
1723;13;O
1743;13;O
1755;25;O
1764;13;O
1794;18;O
1795;27;O
