#TimeStamp;TripTime;Type
35;22;O
38;11;O
39;12;O
41;24;O
61;15;O
66;15;O
105;14;O
122;22;O
133;30;O
173;28;O
181;14;O
184;21;O
201;13;O
225;20;O
247;20;O
279;28;O
301;18;O
312;19;O
324;17;O
356;18;O
375;21;O
389;26;O
425;20;O
427;27;O
440;20;O
464;23;O
484;29;O
508;7;O
518;19;O
523;26;O
543;15;O
580;21;O
580;20;O
620;28;O
637;17;O
641;23;O
664;19;O
681;10;O
717;18;O
753;17;O
773;30;O
802;34;O
807;13;O
815;31;O
842;14;O
860;17;O
872;24;O
921;26;O
924;22;O
925;7;O
930;27;O
950;13;O
975;23;O
1008;23;O
1019;29;O
1036;28;O
1042;17;O
1045;26;O
1072;15;O
1102;23;O
1139;25;O
1145;26;O
1153;27;O
1176;14;O
1188;29;O
1198;27;O
1218;14;O
1245;19;O
1259;10;O
1294;17;O
1307;13;O
1310;8;O
1343;22;O
1361;30;O
1372;18;O
1380;19;O
1396;26;O
1416;22;O
1439;14;O
1449;16;O
1464;20;O
1465;20;O
1480;19;O
1485;17;O
1512;23;O
1523;22;O
1537;23;O
1558;24;O
1572;15;O
1604;15;O
1610;14;O
1612;22;O
1625;19;O
1646;25;O
1678;29;O
1689;19;O
1692;25;O
1709;23;O
1718;13;O
1726;31;O
1767;7;O
1769;18;O
1790;24;O
1791;24;O
