#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.93;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
119.6;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
179.67;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
239.79;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
299.88;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
359.85;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
419.67;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
479.75;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
539.99;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
599.94;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.74;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
719.8;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
779.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
839.7;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
899.93;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.77;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1019.88;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1080;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1139.72;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1199.71;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1259.66;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1319.78;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1379.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1439.83;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1499.93;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1559.59;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1619.92;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1679.97;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1739.92;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1799.99;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
