#TimeStamp;TripTime;Type
34;10;O
42;24;O
49;27;O
56;32;O
63;17;O
67;23;O
124;12;O
147;15;O
151;14;O
158;13;O
186;18;O
198;20;O
221;29;O
245;17;O
260;26;O
261;17;O
280;16;O
286;10;O
335;18;O
354;22;O
354;12;O
367;26;O
381;18;O
387;21;O
467;10;O
470;20;O
494;27;O
514;19;O
525;23;O
525;21;O
550;23;O
575;24;O
605;15;O
643;26;O
654;18;O
665;25;O
680;17;O
689;35;O
719;21;O
728;20;O
738;24;O
751;17;O
782;20;O
812;31;O
827;19;O
829;34;O
829;19;O
831;23;O
936;6;O
939;22;O
955;17;O
956;28;O
964;6;O
978;19;O
1001;9;O
1012;21;O
1031;10;O
1064;18;O
1064;11;O
1066;19;O
1096;7;O
1104;17;O
1121;27;O
1143;18;O
1162;21;O
1190;19;O
1190;20;O
1198;24;O
1214;20;O
1274;14;O
1275;31;O
1279;24;O
1287;25;O
1301;21;O
1314;18;O
1356;31;O
1383;19;O
1383;30;O
1397;30;O
1430;29;O
1441;19;O
1443;15;O
1463;27;O
1489;25;O
1491;24;O
1506;14;O
1524;16;O
1555;33;O
1571;24;O
1586;23;O
1610;23;O
1619;18;O
1639;26;O
1647;24;O
1660;29;O
1695;17;O
1725;21;O
1733;42;O
1734;20;O
1742;31;O
1744;14;O
1770;19;O
1789;23;O
1798;13;O
