#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.81;200;200;0;53.66;0;59.81;0;0.38
119.89;200;200;0;84.39;0;115.51;0;0.31
179.89;200;200;0;112.27;0;165.83;0;0.29
239.97;200;200;0;145.67;0;231.34;0;0.33
299.88;200;200;0;177.54;0;282.8;0;0.39
359.69;200;200;0;206.3;0;321.44;0;0.38
419.8;200;200;0;218.2;0;343.38;0;0.43
479.94;200;200;0;236.61;0;387.98;0;0.42
539.6;200;200;0;236.93;0;438.07;0;0.5
600;200;200;0;239.22;0;478.97;0;0.44
659.86;200;200;0;293.08;0;528.42;0;0.45
719.96;200;200;0;290.07;0;575.02;0;0.47
779.85;200;200;0;286.4;0;576.92;0;0.49
839.74;200;200;0;292.73;0;613.11;0;0.52
899.97;200;200;0;308.05;0;679.04;0;0.45
959.82;200;200;0;357.49;0;765.98;0;0.43
1019.94;200;200;0;395.43;0;805.42;0;0.47
1079.94;200;200;0;390.66;0;872.84;0;0.5
1139.9;200;200;0;406.48;0;842.93;0;0.56
1199.72;200;200;0;440.77;0;885.1;0;0.61
1259.94;200;200;0;429.99;0;949.42;0;0.62
1319.63;200;200;0;402.49;0;848.97;0;0.68
1379.99;200;185;0;435.43;0;1038.31;0;0.62
1439.9;200;176;0;393.7;0;1068.64;0;0.65
1499.99;200;164;0;386.02;0;1143.16;0;0.64
1559.99;200;147;0;408.22;0;1256.91;0;0.64
1619.92;200;138;0;433.73;0;1386.48;0;0.67
1679.72;200;121;0;362.68;0;1421.7;0;0.61
1739.65;200;119;0;413.09;0;1502.66;0;0.6
1799.99;200;112;0;415.63;0;1456.29;0;0.68
