#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.54;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.93;78.72;0.12;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;77.09;0.24;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.96;76.78;0.3;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.73;76.75;0.33;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.95;76.63;0.41;PP/0.01,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.67;76.46;0.43;PP/0.01,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.93;76.35;0.46;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.76;76.35;0.49;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.82;76.35;0.52;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.81;76.35;0.56;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.91;76.15;0.59;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.88;76.04;0.64;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.62;75.95;0.66;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.77;75.95;0.69;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.74;75.71;0.72;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.79;75.61;0.75;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.6;75.4;0.78;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.96;75.3;0.8;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.95;75.25;0.83;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.67;75.25;0.86;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.7;75.25;0.89;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.75;75.25;0.91;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.96;75.25;0.94;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.99;75.25;0.96;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.62;75.25;0.99;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.67;75.25;1.02;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.75;75.25;1.04;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.81;75.25;1.07;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.73;75.25;1.09;PP/0.07,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.79;75.25;1.12;PP/0.07,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
