#TimeStamp;DistanceTraveled
59.93;182.92
119.98;99.47
179.96;122.44
239.73;121.53
299.95;143.99
359.67;172.64
419.93;160.82
479.76;130.52
539.82;148.02
599.81;142.95
659.91;151.26
719.88;183.56
779.62;105.15
839.77;158.73
899.74;169.6
959.79;145.82
1019.6;221.96
1079.96;66.62
1139.95;131.34
1199.67;205.56
1259.7;170.11
1319.75;151.54
1379.96;140.04
1439.99;147.52
1499.62;181.18
1559.67;213.25
1619.75;179.53
1679.81;197.64
1739.73;204.63
1799.79;211.91
