#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.52;0;42.52;42.52;-9258.95
47.13;2;47.13;47.13;-9668.95
47.6;1;47.6;47.6;-9356.48
51.52;2;51.52;8.8;-10079.01
51.6;1;51.6;8.5;-10769.83
55.68;2;55.68;8.5;-10743.03
55.93;1;55.93;8.29;-11656.15
59.68;2;59.68;8.08;-10791.4
60.43;1;60.43;8.67;-11985.61
63.85;2;63.85;8.1;-11316.42
67.1;0;67.1;67.1;-9322.74
67.69;2;67.69;7.84;-11466.34
75.1;0;75.1;32.39;-10318.32
79.35;2;79.35;79.35;-9675.17
79.47;0;79.47;23.71;-9808.24
82.85;1;82.85;82.85;-9549.45
83.19;2;83.19;15.18;-10033.29
83.76;0;83.76;16.5;-11241.69
87.47;2;87.47;12.04;-10477.59
87.98;0;87.98;12.55;-12457.22
95.32;1;95.32;15.89;-9929.62
96.4;0;12.59;12.17;-9384.14
99.53;1;99.53;16.34;-9973.57
101.04;0;13.52;12.81;-10882.48
103.71;1;103.71;8.24;-11249.34
107.73;0;107.73;107.73;-9139.29
115.85;0;115.85;32.04;-12141.45
120.04;0;44.62;18.96;-8631.91
124.21;0;124.21;20.22;-9719.3
128.39;0;128.39;20.4;-10819.99
132.44;0;132.44;16.4;-11940.83
135.22;2;135.22;47.71;-10375.23
137.05;1;137.05;137.05;-9496.98
141.28;1;141.28;37.29;-10482.35
145.61;1;41.62;10.35;-10640.81
149.6;1;149.6;12.38;-11006.18
162.37;2;162.37;162.37;-9531.21
163.06;0;163.06;163.06;-9176.27
167.54;1;167.54;167.54;-9244.74
174.29;2;174.29;11.68;-9985.11
178.32;2;178.32;15.71;-10213.21
186.37;2;23.76;11.71;-11205.14
190.63;2;130.12;11.94;-11341.92
195.17;2;195.17;8.38;-11425.78
206.75;2;98.76;71.49;-10582.47
208.11;1;208.11;40.26;-9958.87
210.83;2;60.89;15.58;-9537.99
211.84;0;211.84;83.38;-10017.09
220;0;220;11.84;-10318.47
246.27;0;246.27;83.17;-9697.09
254.31;0;254.31;34.09;-10510.59
258.94;0;163.47;12.47;-9885.9
263.11;0;134.65;16.63;-10370.35
267.05;0;267.05;12.5;-10381.64
269.72;2;269.72;269.72;-9556.48
271.51;0;16.96;12.52;-9981.06
271.94;1;271.94;122;-9580.44
273.84;2;273.84;6.39;-12142.36
275.84;0;275.84;12.43;-10373.32
275.89;1;275.89;8.44;-10772.52
280.29;1;280.29;8.29;-12052.33
302.3;2;302.3;302.3;-9502.78
302.9;1;302.9;302.9;-9155.89
307.98;0;307.98;307.98;-8591.86
310.51;2;310.51;36.61;-10830.64
311.55;1;311.55;31.13;-10156.29
314.69;2;314.69;12.25;-10359.33
315.85;1;109.05;13.41;-9632.02
316.47;0;13.33;12.91;-9659.61
319.1;2;98.88;16.66;-10634.38
320.42;1;17.99;17.28;-9966.05
320.88;0;320.88;12.84;-11356.09
323.55;2;323.55;12.7;-11046.73
324.48;1;13.63;12.89;-10085.56
327.6;2;327.6;12.51;-11236.32
328.69;1;13.6;12.67;-10145.86
335.78;2;200.51;16.64;-11339.72
336.9;1;28.86;16.44;-10166.5
345.08;1;345.08;20.19;-10296.92
351.58;2;351.58;351.58;-9334.66
353.21;1;72.79;24.28;-10403.32
357.54;0;357.54;233.13;-9993.6
357.54;1;28.61;20.44;-10433.89
361.41;0;98;89.56;-9454.38
361.41;1;49.81;16.14;-10577.29
365.37;1;89.48;11.84;-11371.59
369.46;0;67.03;48.53;-11965.05
372.92;1;248.51;164.76;-9377.39
381.19;1;292.96;15.48;-9688.05
385.39;1;113.54;15.69;-10028.75
389.51;1;389.51;16.21;-10082.6
392.87;0;392.87;392.87;-8626.34
409.17;0;409.17;19.61;-10033.44
411.91;2;87.02;75.85;-10045.07
413.84;0;413.84;20.81;-10831.79
418.17;0;418.17;8.72;-11142.99
422.25;0;422.25;8.37;-12086.87
428.17;2;66.51;18.73;-9340.52
432.62;2;432.62;20.54;-10333.04
435.81;1;290.05;74.15;-9146.04
437.24;2;169.79;8.74;-10369.2
438.46;0;171.01;76.8;-9663.51
439.81;1;439.81;439.81;-9228.46
441.42;2;441.42;8.49;-10438.72
444.01;1;74.31;54.46;-10074.46
445.8;2;142.24;8.45;-10614.4
450.38;2;450.38;8.61;-10854.2
450.47;0;450.47;14.52;-9853.94
452.34;1;66.91;19.42;-9496.92
454.13;2;402.53;8.13;-10923.22
454.98;0;126.96;16.4;-10327.86
458.47;2;199.48;8.04;-10951.35
458.93;0;139.79;8.31;-10571.3
460.44;1;27.52;24.49;-9588.73
462.89;2;26.94;8.43;-11081.48
462.94;0;22.94;7.9;-10608.92
464.84;1;99.13;24.84;-10107.66
467.11;2;258.95;8.59;-11513.49
467.31;0;14.89;8.22;-10783.71
469.07;1;469.07;25.01;-11282.48
470.9;2;470.9;7.96;-11565.66
471.52;0;35.57;8.38;-10834.64
