#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.82;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.97;78.92;0.17;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.83;78.74;0.24;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.79;78.74;0.27;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.68;78.74;0.32;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.96;78.67;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.91;78.49;0.45;PP/0.03,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.61;78.44;0.5;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.98;78.44;0.53;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.89;78.17;0.56;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.83;77.94;0.59;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.93;77.78;0.64;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.92;77.77;0.67;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.8;77.77;0.71;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.66;77.77;0.75;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.99;77.68;0.78;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
960;77.38;0.82;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.97;77.25;0.86;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.76;77.2;0.9;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.69;77.2;0.94;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.63;77.2;0.97;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.82;77.02;1;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.73;76.77;1.03;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.94;76.75;1.07;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.75;76.68;1.1;PP/0.08,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.95;76.52;1.13;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.65;76.52;1.15;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.6;76.52;1.18;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.64;76.52;1.21;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.73;76.52;1.23;PP/0.1,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.87;76.28;1.25;PP/0.1,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
