#TimeStamp;TripTime;Type
32;10;O
37;14;O
37;21;O
50;33;O
61;15;O
72;19;O
95;18;O
126;17;O
127;23;O
152;16;O
153;23;O
158;17;O
196;20;O
197;13;O
201;18;O
231;17;O
259;20;O
260;24;O
284;32;O
293;30;O
297;31;O
338;25;O
346;22;O
349;23;O
381;20;O
401;18;O
420;20;O
427;27;O
429;18;O
443;13;O
483;21;O
520;15;O
525;15;O
532;13;O
559;14;O
573;27;O
590;12;O
596;28;O
607;16;O
631;6;O
650;15;O
685;11;O
685;13;O
685;26;O
705;14;O
713;30;O
730;22;O
764;18;O
779;31;O
810;22;O
818;21;O
822;36;O
831;21;O
845;13;O
874;25;O
881;24;O
902;23;O
923;23;O
929;18;O
952;20;O
963;15;O
978;31;O
1003;27;O
1014;10;O
1020;21;O
1047;23;O
1048;19;O
1054;23;O
1113;22;O
1117;24;O
1149;18;O
1152;24;O
1162;21;O
1184;19;O
1201;32;O
1228;7;O
1241;15;O
1247;17;O
1263;25;O
1263;21;O
1299;21;O
1338;16;O
1348;24;O
1365;32;O
1385;31;O
1393;22;O
1423;22;O
1428;28;O
1462;29;O
1515;26;O
1532;36;O
1535;32;O
1547;33;O
1548;31;O
1607;19;O
1609;14;O
1628;15;O
1636;24;O
1648;37;O
1699;29;O
1705;21;O
1708;24;O
1714;17;O
1734;21;O
1760;18;O
1798;21;O
