#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.28;0;48.28;48.28;-8851.56
52.24;0;52.24;52.24;-8966.97
56.45;0;56.45;56.45;-9287.36
60.7;0;60.7;60.7;-9240.76
61.33;2;61.33;61.33;-9693.19
64.88;0;64.88;16.51;-10227.53
65.65;2;65.65;65.65;-9764.86
69.49;0;69.49;21.13;-9921.87
69.91;2;69.91;69.91;-9646.17
73.72;0;73.72;21.27;-10254.55
74.33;2;21.89;17.72;-9369.48
75.8;1;75.8;75.8;-9556.5
77.63;0;77.63;21.02;-10364.98
78.38;2;78.38;17;-9947.42
79.84;1;79.84;79.84;-9583.14
81.84;0;81.84;21.03;-10378.83
82.42;2;82.42;16.63;-10588.86
83.84;1;83.84;14.19;-10838.69
85.72;0;85.72;20.48;-10404.29
86.47;2;86.47;16.25;-10937.26
90;0;90;20.35;-10633.35
90.63;2;90.63;16.13;-11104.9
91.93;1;91.93;16.06;-10957.73
94.42;0;94.42;20.55;-10953.99
95.05;2;95.05;16.51;-11154.13
96.35;1;96.35;16.44;-11543.48
98.84;0;98.84;20.93;-10969.17
99.47;2;51.1;16.88;-12713.52
100.72;1;100.72;16.76;-11945.33
103.02;0;103.02;21.06;-11573.95
107.73;1;107.73;107.73;-9371.7
111.73;1;111.73;111.73;-9556.54
114.81;2;114.81;114.81;-9704.14
118.57;2;118.57;118.57;-9707.63
128.02;1;128.02;24.71;-11299.12
131.81;1;28.51;23.88;-11027.9
134.97;2;134.97;35.46;-11034.67
135.86;1;135.86;23.88;-11537.96
138.66;0;138.66;138.66;-9108.35
139.06;2;139.06;27.09;-10136.92
140;1;140;11.94;-11922.31
143.1;2;143.1;28.24;-10311.74
144.24;1;47.82;12.13;-12060.73
147.02;0;147.02;56.98;-11899.01
147.14;2;147.14;28.24;-11481.64
148.59;1;148.59;12.44;-12267.62
150.88;0;150.88;51.99;-11104.07
151.19;2;151.19;16.17;-12070.44
155.59;2;155.59;16.15;-12266.74
159.09;0;98.28;31.03;-9519.8
163.13;0;163.13;24.12;-9861.8
167.1;0;167.1;20;-9874.61
168.15;1;168.15;168.15;-9465.89
171.18;0;171.18;20.04;-9901.91
174.97;2;174.97;84.3;-9768.38
175.18;0;175.18;15.99;-9955.35
179.02;2;179.02;31.49;-10049.91
179.34;0;179.34;16.11;-10202.79
183.34;0;100.76;16.06;-10285.87
184.38;1;184.38;28.33;-10670.36
187.22;0;187.22;15.9;-10392.14
188.9;1;188.9;20.44;-10933.27
191.05;2;191.05;27.82;-10689.09
191.27;0;16.21;15.9;-9667.76
193.15;1;21.83;8.6;-10272.33
195.24;2;195.24;20.18;-10893.72
195.28;0;19.92;15.87;-10345.81
197.18;1;46.04;8.21;-11251.39
199.26;2;51.73;20.12;-11737.71
199.59;0;71.52;16.13;-10467.43
203.23;2;203.23;12.01;-12419.32
203.63;0;203.63;16.13;-11047.97
211.93;1;211.93;67.64;-11735.32
216.09;1;216.09;216.09;-9202.43
218.73;0;218.73;218.73;-9120.6
220.42;1;220.42;220.42;-9238.37
220.67;2;220.67;125.58;-10507.3
228.71;1;228.71;16.47;-10162.82
233.09;1;233.09;20.85;-10123
236.82;2;236.82;20.53;-9819.54
237.14;1;237.14;20.85;-10168.93
238.91;0;138.07;26.67;-11613.53
241.03;2;167.16;20.31;-10948.19
241.18;1;241.18;20.51;-10189.27
242.94;0;30.69;23.85;-11599.63
245.2;2;179.97;8.06;-11425.48
245.25;1;245.25;16.49;-10259.94
248.89;2;179.23;7.71;-11642.44
249.51;1;159.47;16.38;-10434.95
253.67;1;253.67;16.49;-10955.21
269.18;1;269.18;120.47;-9394.04
273.3;1;273.3;172.46;-9205.51
277.71;2;277.71;277.71;-9415.87
281.64;1;281.64;36.35;-10483.26
287.52;0;287.52;83.85;-9909.7
293.75;1;293.75;24.45;-11031.71
295.68;0;160.66;96.05;-11972.3
297.94;2;249.57;48.65;-9195.83
302.1;2;302.1;28.75;-11409.98
303.39;0;303.39;21.68;-10397.55
306.3;2;306.3;28.55;-11814.42
307.77;0;87.05;20.18;-10426.22
312.05;0;179.95;16.3;-10592.48
316.36;0;316.36;12.57;-10632.02
318.19;2;318.19;162.56;-9986.22
319.3;1;319.3;319.3;-9084.77
320.56;0;320.56;12.72;-11240.59
322.61;2;322.61;118.98;-9631.34
323.77;1;323.77;50.42;-9979.44
324.52;0;51.18;12.27;-11708.52
335.15;0;335.15;335.15;-8591.3
335.86;1;236.35;19.27;-9650.5
339.26;0;194.98;96.03;-9764.52
340.16;1;121.07;20.63;-10057.08
344.33;1;241.02;20.39;-10636.21
349;1;197.43;12.98;-11349.92
351.35;0;351.35;30.71;-10450.49
353.13;1;353.13;12.93;-11690.71
357.29;1;75.59;12.67;-11936.97
359.38;0;359.38;34.7;-10781.76
363.38;0;363.38;27.98;-10095.19
364.5;2;177;41.84;-8872.83
367.47;0;176.25;32.07;-9658.39
368.51;2;147.84;49.92;-8205.32
371.51;0;215.87;32.06;-10168.97
372.79;2;118.79;9.22;-9169.71
375.67;0;375.67;24.18;-10221.91
376.72;1;193.27;95.02;-8259.58
377.26;2;95.55;12.55;-10632.14
380.1;0;285.01;20.57;-10848.37
380.72;1;380.72;131.01;-10889.13
384.52;0;80.72;20.94;-10931.22
388.65;1;221.38;31.12;-10523.17
389.7;2;13.98;13.56;-10696.95
392.44;0;71.8;24.81;-11669.09
392.65;1;392.65;23.86;-10079.46
396.65;1;396.65;19.86;-10108.84
400.67;1;400.67;19.83;-10133.29
403.53;0;403.53;403.53;-8690.33
404.73;1;220.18;15.85;-10293.6
411.69;0;411.69;411.69;-8806.91
412.8;1;412.8;19.88;-10696.31
416.11;0;416.11;40.4;-10913.45
421.54;2;421.54;421.54;-9389.74
428.11;0;178.82;35.5;-9653.94
429.96;2;105.28;39.9;-7967.7
432.16;0;138.36;31.14;-9969.99
433.84;1;433.84;80.5;-10287.09
433.84;2;339.38;20.74;-9396.18
435.98;0;148.39;32.29;-10924.18
438.17;1;330.24;240.91;-9691.6
438.17;2;249.2;16.53;-10387.28
440.11;0;244.53;28.38;-11678.47
442.33;1;442.33;148.53;-8328.53
442.33;2;442.33;12.26;-11594.23
446.4;2;8.1;8.05;-11130.95
450.11;1;114.71;49.09;-10262.3
458.82;1;458.82;45.71;-9732.38
461.61;2;211.9;88.4;-10121.04
463.08;1;143.55;33.01;-9785.44
465.9;2;465.9;465.9;-9339.19
467.11;1;467.11;33;-10086.31
469.74;2;167.32;31.43;-9568.07
471.61;1;259.37;33.31;-10844.74
475.18;0;475.18;475.18;-8618.68
478.31;2;478.31;19.45;-10265.49
479.35;0;479.35;283.76;-10382.39
482.31;2;370.33;20.47;-10647.67
483.58;0;483.58;483.58;-8906.26
486.21;2;82.52;20.27;-10737.23
490.21;1;490.21;236.21;-10839.65
490.21;2;490.21;20.15;-10862.84
494.21;1;294.62;89.15;-9676.32
494.21;2;177.62;15.85;-10898.27
498.62;2;20.26;16.15;-10851.71
502.44;1;89.34;39.15;-9905.72
502.66;2;290.42;16.15;-10997.75
506.85;2;506.85;16.29;-11114.09
511.19;2;81.13;16.59;-11286.89
515.74;2;65.29;17.08;-11374.92
520;2;21.34;17.29;-9863.12
528.48;2;48.83;21.35;-11436.7
532.97;2;373.79;21.59;-11869.6
537.46;0;455.51;152.9;-9411.24
542.05;0;542.05;105.75;-9585.66
546.21;0;309.02;117.99;-10344.86
548.65;2;311.51;102.2;-9734.76
550.37;1;550.37;91.51;-9775.69
554.53;1;190.96;12.26;-9697.26
558.53;0;325.4;83.31;-10611.5
558.6;1;51.48;8.04;-10569.47
561.07;2;192.27;40.87;-10014.74
562.71;0;198;29.25;-10255.19
563.02;1;79.18;8.42;-11723.26
567.11;1;84.65;8.09;-12973.16
573.13;2;70.42;30.85;-11513.13
575.12;1;575.12;107.69;-10206.97
577.26;2;111.32;28.57;-11744.26
583.14;1;583.14;111.44;-10386.2
586.65;0;586.65;492.19;-10199.7
590.97;0;590.97;487.67;-11122.99
595.18;1;595.18;22.01;-10053.51
599.18;1;599.18;24.01;-10049.98
603.22;1;603.22;20.01;-10070.8
607.22;1;607.22;11.96;-10698.85
610.98;0;51.96;47.96;-10408.62
611.41;1;611.41;12.11;-11140.14
613.94;2;370.71;307.47;-8347.23
615.12;0;337.37;31.9;-10741.47
618.4;2;618.4;466.83;-9548.59
619.44;0;160.57;32.72;-10909.03
622.67;2;443.54;49.5;-10796.99
623.86;0;16.47;16.43;-10415.28
627.86;1;627.86;60.71;-9723.28
631.36;2;11.68;11.36;-12341.16
635.58;2;11.58;11.3;-11439.55
640.7;1;82.09;16.7;-9935.97
644.83;1;96.13;16.55;-10690.93
646.95;0;208.6;206.6;-8875.99
648.78;1;189.91;8.04;-11757.86
649.58;2;649.58;449.99;-11194.53
650.95;0;650.95;92.35;-9660.07
652.92;1;5.85;5.8;-10407.3
653.54;2;191.71;75.95;-9927.06
661.87;2;514.77;47.59;-10323.02
667.74;1;291.6;173.14;-9085.55
674.29;2;273.27;27.22;-9591.98
678.54;2;333.92;28.85;-10041.32
683.13;2;441.94;29.31;-10257.72
687.46;2;310.67;25.21;-10324.16
691.9;2;44.79;17.57;-10643.85
696.22;2;263.96;17.47;-10994.02
700.31;2;700.31;17.14;-11005.7
704.68;2;704.68;17.09;-11627.94
708.72;2;280.5;16.71;-11654.75
713.35;2;272.99;16.92;-11981.37
724.79;0;724.79;344.65;-9173.92
728.76;2;728.76;728.76;-8957.48
729;0;155.83;109.32;-11192.7
732.91;2;504.15;97.04;-9295.85
733.63;0;517.34;118.36;-10412.21
