#TimeStamp;DistanceTraveled
59.99;206.01
119.74;66.68
179.87;108.48
239.99;118.37
299.79;169.27
359.87;138.99
419.66;148.46
479.84;163.02
539.98;159.52
599.9;160.33
659.67;162.17
719.94;200.71
779.84;133.69
839.67;178.79
899.99;175.04
959.96;144.62
1019.99;216.73
1079.85;86.06
1139.67;196.32
1199.79;163.83
1259.83;161.42
1319.62;130.49
1379.97;143.86
1439.98;220.03
1499.6;190.72
1559.93;196.14
1619.93;190.73
1679.92;218.86
1739.98;217.2
1799.99;221.3
