#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
60;200;200;0;53.78;0;60;0;0.35
119.83;200;200;0;91.28;0;110.19;0;0.3
179.87;200;200;0;141.89;0;169.17;0;0.29
240;200;200;0;165.33;0;220.41;0;0.26
299.83;200;200;0;190.52;0;261.88;0;0.25
359.78;200;200;0;216.55;0;303.71;0;0.2
419.94;200;200;0;265.53;0;373.84;0;0.17
479.93;200;200;0;275.13;0;425.94;0;0.17
539.93;200;200;0;279.8;0;489.3;0;0.16
599.97;200;200;0;319.64;0;528.05;0;0.18
659.74;200;200;0;323.39;0;515.65;0;0.28
719.86;200;200;0;349.75;0;572.84;0;0.3
779.76;200;200;0;377.16;0;667.14;0;0.22
839.99;200;200;0;399.23;0;712.37;0;0.29
899.62;200;200;0;409.34;0;637.76;0;0.45
959.92;200;200;0;438.13;0;776.61;0;0.36
1019.98;200;200;0;456.87;0;752.67;0;0.42
1079.77;200;200;0;493.49;0;869.2;0;0.44
1139.98;200;200;0;515.74;0;979.34;0;0.28
1199.91;200;200;0;575.75;0;942.8;0;0.3
1259.65;200;197;0;580.07;0;947.97;0;0.33
1319.96;200;178;0;612.32;0;1099.79;0;0.34
1379.75;200;167;0;611.71;0;1154.5;0;0.35
1439.64;200;156;0;634.09;0;1219.78;0;0.35
1499.93;200;141;0;626.56;0;1394.46;0;0.27
1559.97;200;140;0;684.48;0;1439.27;0;0.28
1619.79;200;127;0;641.69;0;1405.89;0;0.35
1679.63;200;117;0;618.26;0;1402.65;0;0.38
1739.58;200;112;0;641.75;0;1410.45;0;0.36
1799.63;200;107;0;619.48;0;1578.73;0;0.29
