#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.6;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;88.6;0.13;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.83;87.22;0.24;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.87;87.22;0.27;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
240;87.02;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.83;86.93;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
359.78;86.92;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.94;86.89;0.4;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.93;84.4;0.45;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.93;73.62;0.5;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.97;66.63;0.56;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.74;65.52;0.6;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.86;64.21;0.64;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.76;63.59;0.67;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.99;63.36;0.71;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.62;63.31;0.74;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.92;63.31;0.78;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.98;63.25;0.81;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.77;62.82;0.86;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.98;62.59;0.89;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.91;62.55;0.97;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.65;62.54;1.07;PP/0.07,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.96;62.54;1.13;PP/0.07,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.75;62.54;1.17;PP/0.08,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.64;62.54;1.21;PP/0.08,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.93;62.54;1.23;PP/0.08,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.97;62.44;1.26;PP/0.09,TA/0.49,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.79;62.44;1.29;PP/0.09,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.63;62.21;1.34;PP/0.1,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.58;62.05;1.36;PP/0.11,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.63;61.94;1.39;PP/0.11,TA/0.52,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
