#TimeStamp;TripTime;Type
35;17;O
43;23;O
50;29;O
68;30;O
71;14;O
93;23;O
99;16;O
133;11;O
160;16;O
174;16;O
176;27;O
213;18;O
228;18;O
233;19;O
247;15;O
282;27;O
285;36;O
304;24;O
332;14;O
335;21;O
336;21;O
385;20;O
396;22;O
423;25;O
433;15;O
440;36;O
468;18;O
471;18;O
492;15;O
496;20;O
526;21;O
532;18;O
551;23;O
555;23;O
591;12;O
607;20;O
619;25;O
630;19;O
642;17;O
652;16;O
680;21;O
704;19;O
721;21;O
757;21;O
759;35;O
774;31;O
781;12;O
789;22;O
820;24;O
846;24;O
848;18;O
867;12;O
877;29;O
890;19;O
909;27;O
963;14;O
979;14;O
1006;26;O
1012;26;O
1041;25;O
1052;6;O
1076;24;O
1095;18;O
1108;20;O
1118;21;O
1133;16;O
1139;23;O
1187;24;O
1193;19;O
1197;18;O
1214;24;O
1248;26;O
1248;26;O
1258;23;O
1297;22;O
1298;25;O
1330;15;O
1347;23;O
1372;20;O
1376;18;O
1391;14;O
1393;21;O
1469;23;O
1470;26;O
1470;22;O
1478;32;O
1481;22;O
1531;15;O
1558;11;O
1563;27;O
1566;18;O
1568;18;O
1574;38;O
1602;18;O
1630;14;O
1635;17;O
1667;22;O
1697;28;O
1719;69;O
1725;16;O
1727;22;O
1753;21;O
1758;14;O
1772;19;O
1798;8;O
