#TimeStamp;TripTime;Type
38;11;O
38;14;O
42;17;O
48;27;O
72;30;O
83;32;O
106;20;O
116;11;O
142;22;O
161;17;O
173;17;O
210;7;O
211;25;O
246;31;O
255;11;O
277;27;O
295;29;O
297;15;O
310;30;O
319;8;O
349;14;O
352;22;O
370;20;O
412;21;O
419;16;O
425;13;O
449;22;O
459;22;O
472;18;O
511;22;O
522;12;O
532;37;O
542;22;O
560;22;O
583;17;O
588;20;O
603;24;O
619;28;O
634;19;O
677;24;O
679;31;O
691;28;O
695;22;O
714;23;O
734;23;O
785;22;O
808;22;O
814;25;O
832;22;O
846;21;O
874;24;O
887;20;O
906;23;O
918;16;O
937;16;O
1007;27;O
1013;30;O
1025;24;O
1030;25;O
1036;26;O
1061;21;O
1091;13;O
1096;15;O
1117;14;O
1136;15;O
1140;23;O
1199;13;O
1211;20;O
1233;22;O
1235;26;O
1242;23;O
1247;37;O
1280;21;O
1329;24;O
1332;22;O
1340;20;O
1358;15;O
1372;20;O
1375;23;O
1421;13;O
1431;26;O
1453;23;O
1458;16;O
1469;19;O
1494;25;O
1497;26;O
1504;15;O
1528;14;O
1537;14;O
1551;27;O
1562;15;O
1575;23;O
1602;17;O
1615;38;O
1622;22;O
1642;19;O
1647;10;O
1665;27;O
1688;26;O
1711;17;O
1726;22;O
1767;19;O
1768;27;O
1774;28;O
1799;27;O
