#TimeStamp;Bot;Pod;OutputStation
34.27;0;20;1
38.83;2;50;0
44.04;2;50;0
49.47;2;50;0
56.21;4;4;2
61.28;4;4;2
64.29;3;37;0
69.38;3;37;0
72.26;5;44;1
74.6;3;37;0
77.37;5;44;1
80;3;37;0
81.82;1;5;2
82.08;5;44;1
85.04;3;37;0
86.56;1;5;2
87.14;5;44;1
90.09;3;37;0
91.89;1;5;2
92.47;5;44;1
96.95;1;5;2
97.53;5;44;1
101.71;1;5;2
104.72;0;52;1
105.55;2;20;0
107.07;1;5;2
110.11;0;52;1
110.74;2;20;0
115.27;0;52;1
115.87;2;20;0
120.36;0;52;1
120.83;2;20;0
125.66;0;52;1
126.16;2;20;0
130.75;0;52;1
131.45;2;20;0
136.49;2;20;0
139.35;4;2;2
141.68;2;20;0
144.39;4;2;2
146.69;2;20;0
149.64;4;2;2
151.73;2;20;0
154.64;4;2;2
155.47;5;41;1
158.73;3;29;0
159.69;4;2;2
160.6;5;41;1
163.89;3;29;0
165.89;5;41;1
168.97;3;29;0
171.14;5;41;1
172.19;1;26;2
176.18;5;41;1
177.23;1;26;2
181.3;5;41;1
181.95;1;26;2
186.72;5;41;1
187.09;1;26;2
191.9;5;41;1
192.12;1;26;2
196.95;5;41;1
197.17;1;26;2
201.95;5;41;1
202.28;1;26;2
207.04;5;41;1
214.14;0;23;1
225.13;4;59;2
230.18;4;59;2
230.75;2;0;0
235.28;4;59;2
235.79;2;0;0
240.37;4;59;2
241.1;2;0;0
245.42;4;59;2
246.39;2;0;0
250.75;4;59;2
251.81;2;0;0
257.23;2;0;0
262.11;2;0;0
269.82;3;24;0
271.9;5;27;1
274.86;3;24;0
275.03;1;58;2
279.99;3;24;0
280.25;1;58;2
285.03;3;24;0
285.34;1;58;2
290.32;1;58;2
295.34;1;58;2
300.34;1;58;2
301.08;0;15;1
305.67;1;58;2
306.13;0;15;1
311.55;0;15;1
312.39;4;5;2
316.97;0;15;1
317.58;4;5;2
318.91;2;25;0
322.44;4;5;2
323.9;2;25;0
329.22;2;25;0
334.47;2;25;0
339.57;2;25;0
344.93;2;25;0
345.35;5;6;1
350.39;5;6;1
355.79;5;6;1
360.09;3;27;0
360.67;5;6;1
365.41;3;27;0
365.54;5;6;1
370.54;3;27;0
374.09;0;0;1
375.3;3;27;0
378.88;0;0;1
380.58;3;27;0
382.67;4;31;2
383.88;0;0;1
385.63;3;27;0
388.88;0;0;1
391.05;3;27;0
398.82;1;14;2
401.96;2;44;0
403.87;1;14;2
407.14;2;44;0
408.91;1;14;2
412.45;2;44;0
413.97;1;14;2
419.3;1;14;2
423.95;5;45;1
424.72;1;14;2
429.21;5;45;1
430.14;1;14;2
434.63;5;45;1
439.9;5;45;1
442.04;4;26;2
447.39;4;26;2
452.81;4;26;2
453.57;3;40;0
454.78;0;8;1
457.5;4;26;2
459.5;0;8;1
462.5;4;26;2
464.83;0;8;1
467.85;4;26;2
469.86;0;8;1
472.9;4;26;2
474.74;0;8;1
475.08;2;53;0
478.03;4;26;2
479.9;0;8;1
480.13;2;53;0
483.46;4;26;2
485;2;53;0
485;0;8;1
490.18;0;8;1
490.6;1;28;2
495.6;0;8;1
495.64;1;28;2
500.64;0;8;1
500.78;1;28;2
505.78;0;8;1
506.2;1;28;2
511.2;0;8;1
511.54;1;28;2
514.17;3;11;0
516.49;0;8;1
516.62;1;28;2
519.56;3;11;0
521.54;0;8;1
522.07;1;28;2
524.98;3;11;0
526.67;0;8;1
527.13;1;28;2
532.09;0;8;1
539.34;5;21;1
544.4;5;21;1
546.49;4;12;2
549.39;5;21;1
551.72;4;12;2
554.43;5;21;1
556.62;4;12;2
561.64;4;12;2
566.62;4;12;2
592.79;1;59;2
597.84;1;59;2
609.07;3;42;0
614.31;3;42;0
619.4;3;42;0
624.73;3;42;0
627.24;4;44;2
629.77;3;42;0
632.36;4;44;2
634.82;3;42;0
640;3;42;0
645.07;3;42;0
649.86;5;5;1
