#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
39.04;1;39.04;39.04;-9629.23
43.87;0;43.87;43.87;-9299.94
49.42;0;49.42;10.02;-10673.93
54.47;0;54.47;10.44;-10762.19
66.6;2;66.6;66.6;-9744.68
74.42;0;74.42;74.42;-9264.91
77.04;1;77.04;77.04;-9585.94
79.94;0;79.94;25.36;-10248.33
84.71;0;84.71;18.07;-10370.13
90.02;0;90.02;15.42;-10764.73
91.76;2;91.76;91.76;-9662.75
92.39;1;92.39;17.79;-9751.13
95.02;0;95.02;15.02;-11951.02
97.49;1;97.49;20.11;-9907.54
102.91;1;102.91;10.44;-11222.55
106.73;2;106.73;21.69;-10431.73
109.78;1;109.78;109.78;-9522.52
110.41;0;110.41;110.41;-8983.45
111.88;2;111.88;19.98;-11509.07
120.32;1;120.32;13.25;-9883.53
125.59;1;125.59;15.47;-10304.87
125.79;0;125.79;125.79;-9264.05
130.38;1;130.38;10.02;-10869.81
131.12;0;131.12;41.03;-9941.98
136.03;1;136.03;10.37;-11569.97
136.12;0;136.12;40.98;-9994.41
141.44;0;141.44;34.38;-12274.77
144.06;2;144.06;144.06;-9549.52
149.31;2;149.31;82.66;-11797.94
159.35;2;159.35;17.67;-10214.53
160.42;1;160.42;160.42;-9251.86
163.72;0;163.72;163.72;-9137.74
164.77;2;164.77;20.38;-11369.25
165.84;1;165.84;62.89;-9615.88
174.28;0;174.28;14.59;-11245.37
176.9;2;176.9;176.9;-9653.61
180.92;1;180.92;21.23;-9146.24
186.46;1;83.52;25.87;-10147.51
191.79;1;84.72;25.9;-10845.16
196.9;1;119.53;15.6;-13057.64
202.23;2;110.34;27.91;-10029.13
207.59;2;95.47;30.35;-10394.75
218.87;1;218.87;179.46;-10513.89
229.96;2;85.57;64.96;-10577.84
234.95;2;234.95;27.25;-9821.41
240.08;2;165.49;9.91;-10412.2
241.04;0;150.95;66.72;-8577.87
245.17;2;245.17;15;-10081.91
246.22;0;246.22;109.73;-10472.47
250.41;2;183.77;15.13;-10609.18
251.76;0;21.58;16.48;-9607.34
255.74;2;255.74;15.37;-11495.8
257.16;0;257.16;16.06;-10148.91
274.68;0;274.68;274.68;-8651.77
276.98;1;276.98;57.79;-8555.65
279.92;0;279.92;279.92;-8967.1
280.03;2;280.03;280.03;-9436.05
284.92;0;284.92;33.11;-10280.66
290.28;0;290.28;15.42;-11783
305.49;2;305.49;30.63;-11406.59
305.8;1;305.8;305.8;-9328.24
310.62;2;310.62;30.38;-12111.71
311.22;1;311.22;34.2;-10844.56
316.62;1;316.62;10.96;-11719.94
317.39;2;317.39;61.53;-9879.83
322.35;1;322.35;16.22;-12300.2
329.1;0;329.1;202.94;-10180.86
339.35;0;339.35;16.95;-10334.67
344.53;0;344.53;15.31;-10960.05
350.29;0;350.29;10.71;-11213.63
350.35;1;350.35;350.35;-9053.73
365.17;0;365.17;365.17;-8534.67
370.21;0;285.17;228.52;-10393.38
370.63;1;370.63;25.7;-11411.51
380.23;0;380.23;14.81;-10125.26
385.48;0;243.79;20.06;-9557.99
387.6;2;387.6;76.85;-9684.51
390.72;0;390.72;20.18;-12421.31
393.88;1;48.96;13.3;-11848
403.54;2;403.54;85.96;-10053.67
406.81;0;406.81;56.46;-9445.56
408.72;2;408.72;408.72;-9369.1
417.48;0;291.82;13.61;-9854.42
419.18;2;419.18;31.41;-10721.97
424.58;2;424.58;20.71;-10928.47
428.9;1;428.9;428.9;-9256.53
429.81;2;429.81;25.94;-9952.32
434.29;1;434.29;9.57;-9858.12
439.81;1;439.81;10.59;-10050.2
444.71;1;444.71;10.07;-10579.02
447.16;2;447.16;196.4;-9903.99
452.71;2;408.68;33.41;-10263.33
458.52;0;458.52;178.53;-8509.98
464.49;1;179.46;93.66;-10404.65
467.52;2;232.24;22.52;-10254.54
472.57;2;150.17;25.18;-10489.26
477.79;2;202.93;24.99;-10752.09
479.57;1;202.55;20.66;-9279.61
480.09;0;480.09;348.64;-10195.11
483.42;2;58.7;15.57;-10802.2
484.67;1;93.62;19.84;-9580.8
489.85;0;489.85;11.81;-10361.23
489.85;1;489.85;9.95;-10063.58
495.27;1;495.27;10.27;-10646.71
500.31;1;209.99;10.13;-10658.97
500.64;2;500.64;75.92;-9442.71
505.73;1;15.56;10.14;-10962.85
505.78;2;505.78;27.74;-10951.01
511.1;1;194.14;10.46;-11079.66
516.16;1;130.54;10.38;-11451.69
516.58;2;210.91;26.4;-11253.8
519.21;0;519.21;519.21;-8574.65
521.33;1;521.33;10.13;-11666.16
522.02;2;522.02;21.25;-11521.82
524.8;0;524.8;34.63;-9831.29
526.34;1;431.2;9.85;-11939.88
527.09;2;21.31;20.89;-10859.01
530.22;0;530.22;13.73;-11107.76
531.73;1;15.24;10.2;-10021.39
532.09;2;532.09;15.46;-11897.61
537.3;1;10.16;9.9;-10068.68
544.14;1;544.14;544.14;-8935.29
551.49;2;83.64;68.03;-8792.14
559.43;1;559.43;15.04;-9806.82
602.5;2;149.7;50.78;-9982.26
613.98;0;613.98;155.07;-10220.6
624.52;0;624.52;10.21;-9818.09
629.44;0;629.44;15.13;-9561.75
632.06;2;632.06;632.06;-9194.13
634.49;0;634.49;9.76;-10014.67
644.7;0;644.7;14.93;-10120.19
650.16;0;650.16;15.34;-10229.98
655.58;0;655.58;10.51;-10593.6
659.51;1;659.51;467.6;-10068.47
661.25;0;661.25;10.76;-11671.37
667.42;1;667.42;667.42;-8994.71
669.63;2;669.63;66.73;-10083.27
673.83;0;673.83;416.6;-9424.07
677.3;1;677.3;17.39;-9716.13
679.5;0;679.5;154.52;-9628.12
682.64;1;682.64;15.06;-9789.47
684.92;2;684.92;17.34;-9641.9
687.48;1;687.48;19.9;-9741.17
690.13;2;690.13;20.17;-11208.52
692.67;1;692.67;15.04;-9978.61
698.34;1;698.34;15.66;-10553.27
700.68;2;184.06;68.32;-10107.27
