#TimeStamp;TripTime;Type
37;20;O
47;16;O
51;18;O
58;16;O
73;24;O
76;26;O
140;20;O
173;21;O
194;24;O
212;35;O
219;18;O
248;14;O
269;26;O
287;21;O
294;26;O
300;21;O
390;19;O
393;13;O
406;18;O
420;24;O
442;20;O
476;18;O
508;16;O
511;16;O
514;29;O
526;20;O
541;23;O
621;26;O
638;16;O
654;24;O
661;21;O
737;23;O
743;36;O
747;45;O
756;20;O
769;24;O
816;17;O
830;25;O
850;23;O
882;26;O
885;13;O
904;18;O
922;26;O
933;23;O
967;22;O
969;27;O
991;20;O
999;20;O
1023;25;O
1035;24;O
1050;20;O
1103;26;O
1112;25;O
1129;28;O
1146;25;O
1176;22;O
1180;16;O
1203;20;O
1211;27;O
1216;27;O
1263;15;O
1268;22;O
1283;19;O
1310;12;O
1318;28;O
1357;18;O
1366;27;O
1368;22;O
1379;31;O
1445;14;O
1449;16;O
1451;24;O
1493;7;O
1512;25;O
1516;24;O
1529;22;O
1533;23;O
1539;16;O
1541;7;O
1597;22;O
1599;23;O
1613;18;O
1621;14;O
1632;28;O
1663;25;O
1681;27;O
1687;20;O
1689;27;O
1719;24;O
1720;22;O
1754;24;O
1769;15;O
1773;21;O
1793;13;O
1796;18;O
