#TimeStamp;DistanceTraveled
59.93;182.92
119.68;75.08
179.94;157.07
239.81;145.56
299.68;152.75
359.92;54.99
419.88;149.41
479.98;166.91
539.68;149.72
599.85;65.7
659.97;134.91
719.97;139.41
779.6;164.67
839.9;124.49
899.8;183.38
959.69;180.69
1019.99;189.62
1079.95;139.21
1139.82;172.96
1199.96;172.82
1259.92;152.42
1319.89;191.76
1379.72;155.11
1439.77;110.95
1499.98;239.69
1559.9;179.86
1619.79;199.05
1679.8;170.04
1739.66;196.78
1799.95;218.03
