#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.04;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.93;78.04;0.09;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.68;77.93;0.15;PP/0.01,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.94;77.18;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.81;77.18;0.34;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
299.68;77.18;0.41;PP/0.02,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.05,RP/0
359.92;77.12;0.43;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
419.88;77.12;0.47;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
479.98;76.96;0.52;PP/0.02,TA/0.27,IS/0,PS/0.1,RB/0,OB/0.06,RP/0
539.68;76.88;0.54;PP/0.02,TA/0.27,IS/0,PS/0.1,RB/0,OB/0.06,RP/0
599.85;76.84;0.57;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
659.97;76.83;0.61;PP/0.03,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
719.97;76.83;0.66;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
779.6;76.83;0.71;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
839.9;76.83;0.74;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
899.8;76.68;0.79;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
959.69;76.68;0.86;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1019.99;76.61;0.91;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1079.95;76.2;1;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1139.82;76.13;1.05;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1199.96;76.07;1.11;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.12,RP/0
1259.92;76.01;1.16;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.12,RP/0
1319.89;75.77;1.21;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1379.72;75.6;1.26;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.13,RP/0
1439.77;75.44;1.31;PP/0.1,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.14,RP/0
1499.98;75.29;1.35;PP/0.1,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.14,RP/0
1559.9;75.18;1.39;PP/0.11,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.14,RP/0
1619.79;75.12;1.42;PP/0.12,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.14,RP/0
1679.8;75.1;1.44;PP/0.12,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.14,RP/0
1739.66;75.1;1.47;PP/0.12,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.14,RP/0
1799.95;75.1;1.49;PP/0.13,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.14,RP/0
