#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.42
59.93;200;200;0;50.9;0;59.93;0;0.45
119.68;200;200;0;90.24;0;117.45;0;0.46
179.94;200;200;0;106.94;0;161.05;0;0.54
239.81;200;200;0;130.35;0;198;0;0.46
299.68;200;200;0;139.77;0;237.85;0;0.51
359.92;200;200;0;165.1;0;284.68;0;0.49
419.88;200;200;0;174.01;0;349.48;0;0.53
479.98;200;200;0;190.56;0;374.27;0;0.54
539.68;200;200;0;186.37;0;381.13;0;0.6
599.85;200;200;0;195.91;0;426.57;0;0.63
659.97;200;200;0;221.24;0;452.1;0;0.62
719.97;200;200;0;230.38;0;507.22;0;0.58
779.6;200;200;0;237.46;0;554.07;0;0.64
839.9;200;200;0;227.75;0;601.83;0;0.63
899.8;200;200;0;242.03;0;647.39;0;0.68
959.69;200;200;0;260.17;0;702.92;0;0.73
1019.99;200;200;0;267.48;0;782.41;0;0.72
1079.95;200;200;0;259.17;0;851.15;0;0.76
1139.82;200;200;0;280.61;0;893.88;0;0.71
1199.96;200;192;0;283.78;0;932.37;0;0.75
1259.92;200;182;0;318.57;0;969.06;0;0.67
1319.89;200;168;0;317.29;0;1058.47;0;0.64
1379.72;200;152;0;334.38;0;1067.27;0;0.68
1439.77;200;133;0;359.84;0;1165.02;0;0.67
1499.98;200;128;0;357.37;0;1188.14;0;0.68
1559.9;200;114;0;352.13;0;1115.04;0;0.61
1619.79;200;105;0;367.27;0;1273.1;0;0.66
1679.8;200;98;0;365.5;0;1345.13;0;0.69
1739.66;200;88;0;389.36;0;1406.56;0;0.75
1799.95;200;81;0;409.81;0;1476.87;0;0.7
