#TimeStamp;Runtime;Requests
0.88;0;10
3.55;0;1
4.85;0;4
6.1;0;5
7.19;0;1
8.3;0;2
9.39;0;1
10.64;0;2
11.64;0;3
12.69;0;3
13.73;0;2
14.73;0;1
15.82;0;3
16.82;0;2
17.86;0;2
20;0;2
21.09;0;1
22.92;0;1
24.14;0;2
25.23;0;2
26.94;0;1
28.27;0;1
29.41;0;2
30.84;0;1
31.98;0;2
33.28;0;2
34.53;0;1
35.61;0;1
36.71;0;2
37.75;0;3
38.8;0;1
39.84;0;3
42.11;0;1
43.3;0;1
44.55;0;2
45.56;0;2
46.69;0;1
47.83;0;2
49.43;0;1
50.52;0;3
52;0;1
56.17;0;1
57.26;0;1
58.84;0;1
59.93;0;2
61.35;0;2
62.44;0;1
66.34;0;1
67.69;0;1
68.97;0;1
72.19;0;1
73.22;0;1
77.02;0;1
79.2;0;1
84.74;0;1
86.19;0;1
88.24;0;1
95.85;0;1
101.04;0;1
103.4;0;2
109;0;1
110.23;0;1
114.23;0;1
117.83;0;1
119.68;0;1
120.92;0;1
122.31;0;1
123.37;0;1
124.98;0;1
126.07;0;1
129.49;0;1
130.84;0;1
132.36;0;1
135.15;0;1
139.2;0;1
140.93;0;1
142.69;0;1
143.81;0;1
144.87;0;1
151.98;0;1
156.81;0;1
177.47;0;1
184.37;0;1
188.3;0;1
189.39;0;1
193.3;0;1
194.54;0;1
199.54;0;1
200.67;0;2
203.18;0;1
204.18;0;1
206.09;0;1
208.31;0;1
209.4;0;1
211.18;0;1
214.24;0;1
215.32;0;1
216.48;0;1
222.16;0;1
227;0;1
228.62;0;1
230.71;0;1
239.84;0;1
242.22;0;1
249.72;0;1
251.06;0;1
252.59;0;1
256.39;0;1
259.22;0;1
266.43;0;1
268.52;0;1
269.9;0;1
270.99;0;1
274.69;0;1
276.18;0;1
277.18;0;2
278.23;0;1
279.27;0;1
280.31;0;1
281.31;0;1
283.86;0;1
286.4;0;1
288.36;0;1
290.53;0;1
293.23;0;1
294.27;0;1
296.94;0;1
298.52;0;1
301.43;0;1
302.84;0;1
305.29;0;1
306.45;0;1
308.94;0;1
310.03;0;1
313.77;0;1
316.82;0;1
317.91;0;1
320.32;0;1
325.41;0;1
330.95;0;1
342.46;0;1
347.53;0;1
348.87;0;1
350.2;0;1
354.37;0;1
355.45;0;1
358.95;0;1
364.5;0;1
367.17;0;1
368.5;0;1
371.17;0;1
377.34;0;1
378.42;0;1
383.26;0;1
387.96;0;1
390;0;1
391;0;1
400.17;0;1
401.17;0;1
402.26;0;1
406.64;0;1
407.67;0;1
413.76;0;1
415.92;0;1
419.25;0;1
421.46;0;1
422.75;0;1
427.59;0;1
428.63;0;1
430.67;0;1
434.84;0;1
442.09;0;1
452.26;0;1
457.71;0;1
459.85;0;1
460.94;0;1
464.68;0;1
468.18;0;1
471.73;0;1
473.11;0;1
474.2;0;2
477.8;0;1
479.21;0;1
480.22;0;2
483.1;0;1
484.18;0;1
487.03;0;1
488.39;0;1
490.53;0;1
492.05;0;1
493.11;0;1
494.92;0;1
496.32;0;1
499.18;0;1
501.5;0;1
503.37;0;1
504.41;0;1
505.99;0;1
507.79;0;1
509.13;0;1
510.58;0;1
511.71;0;1
513;0;1
514.04;0;1
518.45;0;1
519.5;0;1
520.58;0;1
521.58;0;2
522.62;0;1
523.66;0;3
525.54;0;1
526.83;0;1
528.92;0;1
530.99;0;1
532.29;0;2
533.5;0;1
534.8;0;1
535.91;0;1
537.67;0;1
542.04;0;1
543.13;0;1
544.46;0;1
546.65;0;1
547.78;0;2
550.45;0;1
553.54;0;1
555.29;0;1
558.96;0;1
560.62;0;1
562.27;0;1
565.46;0;2
567.41;0;1
570.12;0;1
572.75;0;1
574.03;0;1
575.45;0;1
576.76;0;1
582.07;0;1
584.2;0;1
585.58;0;2
587.16;0;1
589.03;0;1
590.17;0;1
592.91;0;1
594.08;0;1
596.4;0;1
600.96;0;1
604.59;0;1
605.82;0;1
612.61;0;1
618.5;0;1
622;0;1
654.62;0;1
665.45;0;1
668.08;0;1
669.96;0;1
671.15;0;1
674.65;0;1
678.8;0;1
679.89;0;1
681.2;0;1
682.26;0;1
684.2;0;1
685.33;0;2
687.66;0;1
688.85;0;2
690.17;0;1
691.2;0;2
693.66;0;1
694.69;0;2
696.13;0;1
697.13;0;1
699.53;0;2
700.85;0;1
701.94;0;1
704.37;0;2
705.46;0;2
706.82;0;1
709.62;0;2
711.7;0;1
712.92;0;2
714;0;1
715.16;0;2
716.2;0;1
718.36;0;1
719.41;0;2
720.63;0;1
721.65;0;2
723.53;0;1
724.63;0;2
727.7;0;1
728.95;0;1
730.09;0;1
731.2;0;2
732.22;0;1
733.22;0;2
734.24;0;1
735.28;0;2
736.28;0;1
737.37;0;1
739.35;0;1
745.24;0;1
746.24;0;1
751.24;0;1
753.24;0;1
754.24;0;1
756.87;0;1
768.79;0;2
772.29;0;2
775.28;0;1
778.84;0;1
780.79;0;1
784.29;0;1
785.33;0;1
789.01;0;1
792.79;0;1
794.46;0;1
795.8;0;1
796.97;0;1
798.17;0;1
800.63;0;1
801.63;0;1
802.64;0;1
803.66;0;2
804.66;0;1
805.7;0;1
807.79;0;1
809.16;0;1
811.26;0;1
812.47;0;1
813.56;0;1
816.16;0;1
817.52;0;1
820.28;0;2
821.37;0;1
823.73;0;1
825.96;0;1
