#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.97;20;200;0;50.48;0;59.97;0;0.4
119.73;20;200;0;96.81;0;117.08;0;0.42
179.99;20;200;0;141.89;0;167.95;0;0.38
239.89;20;200;0;168.62;0;227.46;0;0.36
299.91;20;200;0;180.47;0;266.89;0;0.39
359.62;20;200;0;205.04;0;318.4;0;0.36
419.88;20;200;0;235.32;0;374.59;0;0.36
479.84;20;200;0;259.62;0;422.14;0;0.31
539.8;20;200;0;267.84;0;488.98;0;0.31
599.79;20;200;0;295.95;0;477.19;0;0.34
659.66;20;200;0;343.68;0;563.46;0;0.28
719.83;20;200;0;308.39;0;632.85;0;0.27
779.88;20;200;0;350.64;0;708.21;0;0.29
839.8;20;200;0;383.85;0;697.92;0;0.37
899.97;200;200;0;356.84;0;701.95;0;0.43
959.85;200;200;0;390.22;0;722.06;0;0.44
1019.98;200;200;0;380.9;0;812.56;0;0.38
1079.75;200;200;0;333.05;0;840.51;0;0.38
1139.85;200;200;0;362.02;0;924.26;0;0.35
1199.87;200;200;0;355.12;0;917.39;0;0.4
1259.6;200;200;0;402.39;0;1017.94;0;0.44
1319.94;200;200;0;393.49;0;1000.12;0;0.45
1379.67;200;200;0;415.2;0;1070.2;0;0.47
1439.94;200;200;0;353.68;0;1062.29;0;0.56
1499.78;200;200;0;333.52;0;1162.47;0;0.49
1559.95;200;200;0;298.29;0;1093.46;0;0.61
1619.85;200;200;0;334.84;0;1143.03;0;0.62
1679.83;200;200;0;309.05;0;1077.9;0;0.65
1739.91;200;200;0;329.08;0;1271.48;0;0.54
1799.85;200;200;0;318.86;0;1286.86;0;0.54
