#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;137;24.50;1.50;True;False;False;False;2;16.041064215404703;0.5809035598346635;15.502128430809421;16.579999999999984
12;35.50;3.50;False;False;True;False;144;17.50;2.50;True;False;False;False;1;17;0;17;17
12;35.50;3.50;False;False;True;False;145;18.50;2.50;True;False;False;False;1;16.918333333333067;0;16.918333333333067;16.918333333333067
12;35.50;3.50;False;False;True;False;146;19.50;2.50;True;False;False;False;2;18.38157287525388;0.12269471420327695;18.13388888888892;18.629256861618842
12;35.50;3.50;False;False;True;False;148;21.50;2.50;True;False;False;False;2;14.48676765100464;0.0009476612605169085;14.465000000000032;14.50853530200925
12;35.50;3.50;False;False;True;False;149;22.50;2.50;True;False;False;False;3;13.56552429175125;0.24379657558706858;13.103888888888932;14.086111111111109
12;35.50;3.50;False;False;True;False;172;17.50;4.50;True;False;False;False;1;0.9015728752531231;0;0.9015728752531231;0.9015728752531231
12;35.50;3.50;False;False;True;False;173;18.50;4.50;True;False;False;False;1;17.32415587727951;0;17.32415587727951;17.32415587727951
12;35.50;3.50;False;False;True;False;174;19.50;4.50;True;False;False;False;3;15.62385762508461;0.09634247580039691;15.26777777777761;15.837222222222294
12;35.50;3.50;False;False;True;False;176;21.50;4.50;True;False;False;False;2;15.08166666666682;1.148454320987518;14.323888888889087;15.839444444444553
12;35.50;3.50;False;False;True;False;177;22.50;4.50;True;False;False;False;2;16.925880229039876;14.707759236486602;14.214076471714634;19.63768398636512
12;35.50;3.50;False;False;True;False;178;23.50;4.50;True;False;False;False;4;13.348172794822332;0.4104409457032556;12.78722222222217;14.121486276764927
12;35.50;3.50;False;False;True;False;179;24.50;4.50;True;False;False;False;2;16.033888888888782;0.22893888888908787;15.695555555555302;16.372222222222263
12;35.50;3.50;False;False;True;False;193;24.50;5.50;True;False;False;False;2;16.405277777777854;1.8699631172842501;15.438333333333333;17.372222222222376
12;35.50;3.50;False;False;True;False;221;24.50;7.50;True;False;False;False;1;17.256111111111295;0;17.256111111111295;17.256111111111295
