#TimeStamp;DistanceTraveled
59.97;295.22
119.73;159.51
179.99;85.98
239.89;126.98
299.91;124.5
359.62;103.61
419.88;117.17
479.84;90.02
539.8;215.35
599.79;180.66
659.66;46.62
719.83;181.22
779.88;151.87
839.8;186.28
899.97;146.23
959.85;83.15
1019.98;107.45
1079.75;145.79
1139.85;204.44
1199.87;188.19
1259.6;143.86
1319.94;163.78
1379.67;108.44
1439.94;190.18
1499.78;136.49
1559.95;187.28
1619.85;101.72
1679.83;144.89
1739.91;132.43
1799.85;164.68
