#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
64.97;0;64.97;64.97;-9236.5
68.05;2;68.05;68.05;-9686.46
68.97;0;68.97;68.97;-9270.36
72.47;2;72.47;72.47;-9758.05
73.39;0;73.39;73.39;-9020.47
78.18;0;78.18;13.17;-9994.91
82.24;0;82.24;17.23;-9942.7
83.01;1;83.01;83.01;-9329.27
86.61;0;86.61;17.23;-10086.63
87.43;1;87.43;87.43;-9580.84
88.89;2;88.89;23.89;-10277.36
90.82;0;90.82;17.02;-10265.28
92.98;2;92.98;24.86;-10397.03
94.98;0;94.98;16.75;-10549.94
95.49;1;95.49;16.84;-12326.84
97.42;2;97.42;24.87;-10433.17
101.84;2;101.84;12.87;-10494.18
102.94;1;102.94;102.94;-9376.49
106.27;2;15.31;13.25;-10124.15
106.32;0;106.32;106.32;-8793.52
107.39;1;107.39;107.39;-9555.59
110.2;2;110.2;12.73;-10561.08
110.51;0;110.51;110.51;-8908.71
114.41;2;114.41;12.53;-10586.52
114.55;0;114.55;114.55;-9229.26
118.57;2;118.57;12.25;-10698.09
122.43;2;15.92;11.92;-10597.13
126.98;2;126.98;12.43;-10821.4
131.12;2;131.12;12.5;-11024.66
131.5;1;131.5;29.62;-8837
134.64;0;134.64;32.75;-9891.16
135.16;2;135.16;12.5;-11116.44
135.55;1;135.55;32.57;-10191.28
138.54;0;138.54;32.03;-10304.07
139.21;2;66.66;12.13;-11208.48
139.59;1;33.27;32.15;-10112.97
142.72;0;40.84;32.17;-10449.39
143.25;2;143.25;11.75;-11485.53
143.64;1;143.64;12.09;-10183.45
146.56;0;146.56;31.96;-10877.17
147.5;2;147.5;11.95;-11529.47
147.68;1;147.68;12.09;-11413.48
150.46;0;150.46;15.77;-10897.95
151.73;1;20.23;12.1;-11767.94
154.66;0;154.66;15.92;-11094.52
154.96;2;154.96;154.96;-9656.31
159.01;2;159.01;159.01;-9659.94
162.61;1;162.61;162.61;-9471.42
163.05;2;163.05;163.05;-9663.14
167.1;2;167.1;23.46;-9676.42
174.76;1;174.76;15.57;-10363.71
175.14;2;64.59;24.27;-10564.71
178.81;1;75.83;15.8;-11316.14
179.14;2;179.14;24;-11146.31
183.11;1;56.02;8.05;-11719.83
183.32;2;183.32;24.14;-11169.73
184.99;0;184.99;94.03;-11077.39
187.2;1;55.65;8.1;-11941.55
187.39;2;187.39;24.16;-11223.7
191.32;2;28.31;24.05;-11457.83
195.32;2;84.81;20;-11919.78
197.21;0;197.21;50.37;-12684.33
199.32;2;199.32;19.96;-12216.88
209.55;0;209.55;26.4;-10249.02
213.97;0;213.97;28.74;-10339.46
214.23;1;66.55;66.5;-12454.74
217.97;0;217.97;20.69;-10520.46
217.97;2;217.97;217.97;-9498.11
218.78;1;218.78;67.01;-9908.93
221.97;0;221.97;12.38;-10920.01
226.24;2;86.61;38.79;-11565.24
226.39;0;226.39;12.38;-11672.26
230.59;0;230.59;12.36;-11734.2
230.9;1;230.9;21.31;-8601.73
233.97;2;87.14;23.96;-11034.91
235.23;0;235.23;12.95;-11808.61
235.3;1;60.24;20.84;-9036.22
238.34;2;46.85;20.11;-11417.87
239.42;0;239.42;12.73;-11948.07
240.06;1;125.46;21.18;-9676.32
242.65;2;242.65;16.36;-11803.39
243.65;0;148.62;12.75;-12222.46
244.42;1;48.88;13.12;-9737.45
248.07;0;248.07;12.77;-12374.48
248.84;1;81.57;13.12;-9800.3
253.26;1;253.26;13.13;-9877.26
255.47;0;255.47;100.55;-9526.26
257.24;1;257.24;12.68;-10214.87
261.63;1;13.21;12.66;-10847.69
263.86;0;263.86;168.84;-9679.49
265.79;1;265.79;12.39;-11038.79
270.06;1;270.06;12.61;-11157.09
276.01;0;174.12;27.59;-9326.14
280.24;0;100.88;26.84;-9381.28
284.43;0;284.43;28.61;-9720.6
285.22;1;285.22;197.69;-10920.41
288.72;0;101.27;24.81;-10767.7
289.46;1;36.07;23.63;-11112.1
292.95;0;93.37;16.72;-11180.43
293.65;1;53.51;23.41;-9341.75
297.05;0;65.75;16.76;-11516.48
297.69;1;297.69;17.41;-9706.15
301.04;2;301.04;101.46;-9865.95
301.92;1;301.92;16.34;-9872.39
305.8;1;305.8;16.17;-9885.39
308.87;0;11.64;11.6;-10966.77
308.87;2;308.87;161.19;-9543.51
309.92;1;112.64;16.22;-10158.44
313.88;1;313.88;15.77;-10215.25
318.13;1;318.13;15.97;-10966.84
322.3;1;322.3;16.1;-11048.95
326.3;1;20.1;16.06;-10545.7
329.34;2;174.42;32.11;-10312.36
333.48;2;123.47;32.39;-10515.96
337.65;2;337.65;28.37;-10517.1
340.69;0;340.69;96.69;-9816.9
341.81;2;166.49;12.34;-10788.53
344.69;0;258;193.82;-8823.98
345.74;1;345.74;345.74;-9113.05
346.23;2;346.23;12.34;-11291.75
353.11;0;353.11;59.93;-10411.79
354.65;2;44.4;16.59;-11320.02
359.32;2;21.26;17.1;-10057.58
361.36;0;361.36;64.13;-10779.78
363.41;2;153.82;16.76;-12339.16
365.32;0;365.32;31.43;-8961.84
366.16;1;366.16;39.73;-11247.96
369.92;0;274.33;29.08;-9956.7
370.16;1;210.97;27.93;-8771.93
374.12;0;374.12;29.24;-10274.57
374.12;2;255.5;135.73;-10407.91
374.45;1;223.57;28.64;-9405.35
378.42;0;378.42;25.14;-10270.74
378.46;1;378.46;12.23;-9913.95
382.46;0;382.46;20.77;-10291.56
383.12;1;383.12;12.71;-10045.53
387;0;387;21.26;-10493.14
387.58;1;13.18;12.76;-11108.25
391.21;0;293.75;21.05;-10636.14
391.92;1;391.92;13.05;-11359.63
395.83;0;395.83;21.43;-10910.24
395.92;1;395.92;12.63;-11936.7
398.33;2;15.04;14.63;-10189.18
400.01;0;400.01;21.55;-11134.01
404.23;0;336.1;21.36;-11137.21
411.52;0;411.52;411.52;-8807.09
415.04;1;415.04;415.04;-9217.26
419.1;1;148.86;100.76;-9983.09
423.07;1;423.07;30.95;-10044.77
426.2;2;426.2;62.51;-9472.51
427.65;0;427.65;427.65;-8962.19
430.25;2;251.15;55.84;-9569.46
435.72;0;217.49;44.23;-9801.27
438.71;2;336.83;15.52;-9653.72
442.83;2;442.83;16.58;-9939.3
447.58;2;447.58;17.22;-9943.95
451.57;0;451.57;51.28;-10858.43
455.47;2;455.47;16.68;-12045
459.86;0;106.59;48.17;-10999.65
463.65;0;227.93;51.95;-9446.5
467.69;0;187.4;39.95;-11165.21
472.05;0;93.18;36.27;-11192.71
472.72;2;472.72;472.72;-9365.5
476.22;0;253.95;24.39;-11313.44
477.61;1;477.61;155.23;-11007.06
482.07;1;482.07;85.79;-11465.18
485.12;2;485.12;17.07;-9888.76
486.47;1;342.83;14.37;-9557.42
488.37;0;234.97;199.6;-9527.34
489.16;2;489.16;16.4;-11074.75
490.35;1;78.66;12.34;-9572.89
493.21;2;493.21;8.02;-11580.07
496.69;0;496.69;496.69;-8597.17
497.2;2;432.19;7.92;-11980.84
498.54;1;498.54;16.12;-9827.52
500.75;0;500.75;500.75;-8746.26
501.26;2;436.25;7.93;-12186.6
502.75;1;176.33;16.1;-9860.31
505.3;2;426.65;7.93;-12750.51
506.77;1;506.77;16.07;-9899.31
510.85;1;510.85;12.11;-9919.6
515.29;1;32.86;12.5;-10238.13
516.56;0;427.59;44.46;-8301.23
519.39;1;221.28;12.56;-10396.94
520.84;0;240.55;44.32;-9438.24
523.39;1;523.39;12.5;-10896.25
523.55;2;523.55;332.06;-9430.4
525.14;0;525.14;39.95;-9531.23
527.31;1;185.08;11.97;-11376.28
527.64;2;527.64;71.82;-9828.19
529.43;0;455.63;40.78;-10122.05
531.31;1;185.51;11.88;-12282.31
533.57;0;276.13;36.84;-10243.55
536.06;2;536.06;16.62;-10464.13
537.62;0;40.25;36.82;-10067.56
540.07;2;321.2;16.47;-11781.2
541.69;0;472.31;24.84;-10320.65
543.49;1;7.18;7.13;-11415.28
546.06;0;134.37;25.13;-11513.78
548.27;2;12.05;11.96;-11151.8
550.82;1;550.82;135.73;-10251.01
552.36;2;10.63;10.26;-9954.15
554.32;0;26.73;26.68;-9896.48
554.98;1;554.98;554.98;-9130.45
563.41;1;563.41;31.77;-11414.38
565.69;2;565.69;118.07;-9557.53
567.69;1;89.69;21.34;-9126.04
570.07;2;418.3;374.53;-9502.16
570.2;0;280.57;106.2;-9335.78
571.95;1;35.59;20.98;-10436.31
573.87;2;439.17;68.41;-9487.95
575.95;1;29.85;20.92;-10554.08
578;2;194.3;41.77;-9639.46
578.29;0;244.41;173.83;-8926.15
580.04;1;14.31;13.89;-11216.95
584.27;1;18.11;16.53;-11523.51
586.29;0;586.29;48.6;-10668.66
588.33;1;18.18;16.18;-8935.72
590.23;2;243.58;26.77;-9173.88
594.4;2;594.4;28.66;-10128.95
598.13;0;255.9;43.76;-8891.21
598.53;2;30.79;28.37;-10546.98
602.25;0;227.85;36.1;-9681.74
602.62;2;232.46;28.42;-11193.82
606.58;0;606.58;36.18;-9721.68
607;2;26.76;26.71;-10011.12
610.81;0;245.07;32.36;-10244.51
614.91;0;20.38;20.34;-9992.1
620.46;2;620.46;68.06;-10112.3
630.55;0;344.97;84.45;-8530.8
635.1;0;447.86;167.06;-10136.24
637.21;2;103.57;38.63;-10874.68
638.9;0;638.9;105.25;-10495.7
646.86;1;646.86;646.86;-8771.66
649.09;2;257.6;28.22;-10641.77
650.89;1;500.01;123.29;-10259.1
655.32;0;135.88;48.69;-10473.84
659.27;1;203.45;74.96;-10155.39
663.27;0;56.65;52.31;-10359.45
663.27;1;267.36;74.79;-10769.55
663.9;2;663.9;60.9;-9434
667.37;0;83.06;52.36;-9267.74
667.37;1;292.54;20.36;-9633.13
671.99;0;64.75;41.2;-11110.18
671.99;1;301.59;24.99;-8838.7
675.78;1;170.33;24.73;-10340.19
676.11;2;224.28;12.64;-10386.95
