#TimeStamp;TripTime;Type
37;10;O
41;14;O
43;18;O
50;29;O
70;22;O
76;22;O
117;24;O
118;13;O
160;22;O
166;22;O
173;17;O
205;30;O
212;19;O
249;15;O
254;18;O
258;22;O
276;22;O
294;22;O
307;13;O
352;29;O
392;21;O
396;23;O
397;21;O
425;17;O
442;18;O
477;21;O
481;20;O
496;21;O
514;30;O
530;23;O
569;21;O
584;25;O
599;22;O
624;13;O
628;16;O
655;26;O
667;24;O
701;24;O
709;17;O
734;23;O
774;32;O
779;22;O
795;23;O
813;33;O
832;23;O
845;13;O
853;23;O
857;23;O
864;16;O
896;13;O
919;25;O
927;13;O
942;11;O
961;18;O
963;28;O
984;22;O
1040;27;O
1042;23;O
1044;34;O
1068;26;O
1080;21;O
1084;23;O
1119;21;O
1140;25;O
1173;14;O
1175;17;O
1196;35;O
1208;20;O
1235;25;O
1249;25;O
1257;20;O
1335;17;O
1336;14;O
1345;27;O
1359;90;O
1361;42;O
1403;8;O
1406;19;O
1424;10;O
1439;20;O
1452;12;O
1475;18;O
1491;24;O
1509;25;O
1513;20;O
1549;20;O
1565;21;O
1570;13;O
1584;14;O
1600;21;O
1611;21;O
1628;15;O
1643;21;O
1666;21;O
1672;16;O
1677;17;O
1707;11;O
1718;20;O
1730;13;O
1741;12;O
1741;13;O
1753;16;O
1797;26;O
