#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.62;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.8;109.79;0.13;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.68;108.32;0.22;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.64;107.58;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.77;107.51;0.33;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.99;107.51;0.37;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.97;107.51;0.43;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.82;107.51;0.47;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.99;107.51;0.52;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.77;107.12;0.57;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.97;106.81;0.6;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
659.75;106.73;0.66;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.97;106.52;0.68;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.77;106.33;0.72;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.77;106.2;0.76;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.89;106.2;0.79;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
959.69;106.2;0.82;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.71;106.2;0.84;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.94;106.1;0.87;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.72;105.81;0.9;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.7;105.69;0.93;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.96;105.65;0.95;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.82;105.63;0.97;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.73;105.62;1;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.78;105.62;1.02;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.98;105.62;1.05;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.98;105.62;1.07;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.78;105.62;1.09;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.98;105.62;1.11;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.99;105.5;1.13;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.9;105.4;1.16;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
