#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.48
59.8;200;200;0;50.23;0;58.26;0;0.5
119.68;200;200;0;84.66;0;118.04;0;0.57
179.64;200;200;0;91.16;0;168.2;0;0.55
239.77;200;200;0;103.47;0;214.1;0;0.39
299.99;200;200;0;124.14;0;204.36;0;0.48
359.97;200;200;0;138.97;0;292.61;0;0.4
419.82;200;200;0;150.69;0;296.07;0;0.44
479.99;200;200;0;177.08;0;325.72;0;0.43
539.77;200;200;0;175.83;0;389.81;0;0.51
599.97;200;200;0;210.95;0;424.01;0;0.53
659.75;200;200;0;247.09;0;573.66;0;0.44
719.97;200;200;0;244.12;0;602.8;0;0.48
779.77;200;200;0;224.17;0;611.52;0;0.57
839.77;200;200;0;244.37;0;585.73;0;0.48
899.89;200;200;0;260.59;0;516.31;0;0.58
959.69;200;194;0;269.26;0;703.65;0;0.55
1019.71;200;173;0;303.29;0;774.9;0;0.46
1079.94;200;167;0;335.89;0;823;0;0.52
1139.72;200;151;0;289.83;0;805.46;0;0.64
1199.7;200;138;0;299.82;0;913.46;0;0.63
1259.96;200;126;0;298.57;0;922.84;0;0.57
1319.82;200;109;0;287.75;0;978.91;0;0.64
1379.73;200;97;0;303.55;0;1095.61;0;0.66
1439.78;200;84;0;325.38;0;1252.67;0;0.62
1499.98;200;75;0;348.33;0;1271.38;0;0.6
1559.98;200;66;0;364.44;0;1318.02;0;0.63
1619.78;200;59;0;398.04;0;1413.93;0;0.62
1679.98;200;50;0;406.49;0;1422.36;0;0.63
1739.99;200;39;0;415.61;0;1532.6;0;0.59
1799.9;200;32;0;409.32;0;1576.23;0;0.58
