#TimeStamp;TripTime;Type
35;18;O
54;27;O
58;27;O
68;12;O
77;21;O
78;44;O
156;17;O
169;26;O
170;19;O
192;27;O
218;21;O
222;9;O
224;24;O
273;25;O
276;14;O
292;25;O
309;14;O
311;19;O
321;37;O
401;14;O
414;27;O
415;33;O
438;19;O
440;17;O
445;21;O
504;23;O
517;29;O
546;29;O
547;20;O
551;18;O
572;13;O
617;20;O
619;16;O
643;30;O
644;23;O
645;15;O
688;12;O
691;33;O
731;13;O
747;25;O
762;22;O
783;17;O
793;31;O
821;25;O
857;18;O
857;24;O
877;25;O
881;23;O
898;21;O
928;23;O
942;21;O
947;11;O
974;22;O
987;17;O
1021;13;O
1030;7;O
1057;13;O
1070;11;O
1074;34;O
1091;23;O
1096;17;O
1126;18;O
1128;20;O
1162;19;O
1165;33;O
1178;16;O
1202;26;O
1211;18;O
1233;20;O
1278;13;O
1284;30;O
1290;20;O
1298;18;O
1310;25;O
1336;27;O
1346;22;O
1364;23;O
1373;20;O
1388;20;O
1411;22;O
1425;26;O
1428;21;O
1442;19;O
1457;24;O
1494;32;O
1504;20;O
1509;24;O
1522;19;O
1533;25;O
1587;43;O
1602;17;O
1609;21;O
1614;19;O
1616;19;O
1632;28;O
1684;14;O
1697;20;O
1704;20;O
1716;26;O
1729;29;O
1732;19;O
1751;15;O
1785;15;O
1798;19;O
