#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.52
59.97;200;200;0;50.78;0;59.97;0;0.51
119.79;200;200;0;88.65;0;104.65;0;0.5
179.68;200;200;0;112.64;0;164.48;0;0.53
239.96;200;200;0;118.61;0;218.15;0;0.52
299.72;200;200;0;160.46;0;260.39;0;0.51
359.92;200;200;0;173.2;0;272.48;0;0.47
419.97;200;200;0;170.97;0;322.02;0;0.54
479.72;200;200;0;199.82;0;383.19;0;0.54
539.78;200;200;0;202.07;0;419.48;0;0.55
600;200;200;0;234.89;0;403.71;0;0.64
659.74;200;200;0;248.88;0;486.61;0;0.7
719.73;200;200;0;285.5;0;567.28;0;0.65
779.82;200;200;0;312.2;0;631.28;0;0.57
839.76;200;200;0;336.76;0;658.33;0;0.61
899.91;200;200;0;314.57;0;725.91;0;0.67
959.94;200;200;0;340.83;0;715.49;0;0.68
1019.94;200;200;0;327.67;0;703.88;0;0.7
1080;200;200;0;358.13;0;717.2;0;0.72
1139.69;200;181;0;360.38;0;755.6;0;0.74
1199.98;200;163;0;418.76;0;830.97;0;0.71
1259.71;200;154;0;425.69;0;878.12;0;0.69
1319.95;200;134;0;403.71;0;938.85;0;0.69
1379.96;200;120;0;423.19;0;1138.15;0;0.7
1439.88;200;105;0;445.06;0;1283.31;0;0.74
1499.75;200;100;0;402.91;0;1321.73;0;0.7
1559.83;200;88;0;353.58;0;1370.79;0;0.73
1619.9;200;82;0;371;0;1431.8;0;0.74
1679.64;200;77;0;405.55;0;1528.41;0;0.67
1739.87;200;67;0;381.66;0;1612.53;0;0.71
1800;200;61;0;408.87;0;1645.9;0;0.72
