#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.81;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;71.97;0.13;PP/0,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.79;71.97;0.15;PP/0.01,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.68;74.55;0.29;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.96;74.55;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.72;74.55;0.37;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.92;74.55;0.42;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.97;74.55;0.45;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.72;74.55;0.49;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.78;74.55;0.54;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
600;74.55;0.61;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.74;74.55;0.64;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.73;74.55;0.68;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.82;74.55;0.71;PP/0.03,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.76;74.55;0.74;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.91;74.55;0.77;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.94;74.55;0.8;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.94;74.55;0.83;PP/0.04,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1080;74.55;0.87;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.69;74.55;0.89;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.98;74.55;0.92;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.71;74.55;0.95;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.95;74.55;0.97;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.96;74.55;1;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.88;74.55;1.03;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.75;74.55;1.05;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.83;74.55;1.08;PP/0.06,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.9;74.55;1.1;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.64;74.55;1.13;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.87;74.55;1.16;PP/0.07,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1800;74.55;1.18;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
