#TimeStamp;TripTime;Type
39;21;O
50;28;O
59;26;O
74;24;O
75;25;O
94;39;O
128;17;O
155;13;O
170;14;O
180;16;O
222;25;O
235;29;O
238;19;O
260;36;O
305;23;O
313;13;O
314;24;O
355;25;O
361;21;O
373;37;O
397;15;O
429;13;O
443;26;O
444;15;O
461;22;O
469;18;O
477;18;O
524;18;O
539;17;O
548;24;O
571;23;O
603;34;O
612;19;O
619;20;O
675;18;O
688;19;O
703;22;O
718;27;O
719;21;O
728;20;O
775;21;O
786;16;O
788;18;O
819;23;O
832;16;O
865;26;O
892;28;O
900;40;O
923;27;O
928;24;O
955;29;O
956;16;O
1002;19;O
1020;21;O
1020;19;O
1054;20;O
1075;11;O
1107;27;O
1112;22;O
1133;32;O
1146;24;O
1160;7;O
1175;21;O
1184;21;O
1223;26;O
1265;17;O
1267;26;O
1275;16;O
1313;27;O
1319;28;O
1342;21;O
1352;17;O
1356;19;O
1387;17;O
1407;10;O
1424;24;O
1428;27;O
1432;20;O
1454;29;O
1471;16;O
1514;16;O
1529;23;O
1540;31;O
1543;20;O
1558;10;O
1573;27;O
1600;24;O
1607;28;O
1630;20;O
1634;28;O
1648;16;O
1661;14;O
1676;23;O
1689;18;O
1709;19;O
1711;22;O
1739;33;O
1744;16;O
1757;27;O
1762;17;O
1781;22;O
