#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.43;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;79.96;0.14;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.87;79.69;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.96;78.96;0.37;PP/0.01,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.94;78.88;0.41;PP/0.02,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.61;78.77;0.47;PP/0.02,TA/0.27,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
359.98;78.68;0.5;PP/0.02,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.96;78.66;0.54;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.91;78.66;0.59;PP/0.03,TA/0.31,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
539.84;78.66;0.62;PP/0.03,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.84;78.46;0.67;PP/0.03,TA/0.34,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
659.96;78.46;0.7;PP/0.04,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
719.82;78.46;0.73;PP/0.04,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
779.67;78.46;0.77;PP/0.04,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
839.71;78.32;0.8;PP/0.04,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
899.88;77.87;0.83;PP/0.04,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
959.63;77.82;0.87;PP/0.05,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1019.89;77.82;0.91;PP/0.05,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.59;77.64;0.97;PP/0.05,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1139.85;77.62;0.99;PP/0.06,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1199.94;77.62;1.03;PP/0.06,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1259.65;77.62;1.06;PP/0.06,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1319.86;77.62;1.09;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.94;77.51;1.14;PP/0.07,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1439.62;77.27;1.17;PP/0.07,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1499.59;77;1.19;PP/0.08,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1559.91;76.82;1.22;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1619.82;76.71;1.24;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1679.98;76.67;1.26;PP/0.09,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.67;76.66;1.29;PP/0.09,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1799.96;76.64;1.32;PP/0.1,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
