#TimeStamp;TripTime;Type
34;12;O
37;12;O
50;26;O
54;29;O
69;19;O
79;27;O
121;10;O
134;21;O
143;40;O
175;23;O
196;18;O
197;17;O
235;23;O
251;31;O
253;19;O
284;13;O
290;13;O
325;21;O
326;22;O
338;13;O
355;15;O
370;13;O
414;24;O
423;22;O
423;22;O
435;22;O
442;26;O
470;23;O
483;7;O
511;18;O
512;19;O
532;23;O
539;20;O
570;27;O
578;17;O
614;24;O
646;16;O
647;16;O
658;24;O
669;33;O
680;11;O
709;21;O
717;15;O
734;20;O
736;16;O
759;19;O
817;23;O
830;32;O
830;30;O
836;18;O
838;7;O
862;7;O
895;18;O
924;23;O
937;25;O
955;33;O
955;24;O
1006;27;O
1028;27;O
1031;21;O
1032;24;O
1086;26;O
1088;21;O
1115;36;O
1122;14;O
1138;19;O
1149;26;O
1189;29;O
1202;23;O
1224;26;O
1233;27;O
1269;24;O
1273;23;O
1285;26;O
1302;23;O
1319;25;O
1340;23;O
1341;19;O
1356;22;O
1357;19;O
1390;15;O
1401;22;O
1429;20;O
1456;19;O
1459;25;O
1473;27;O
1498;14;O
1528;18;O
1535;26;O
1538;36;O
1548;22;O
1553;7;O
1588;12;O
1599;24;O
1611;13;O
1618;14;O
1642;24;O
1643;18;O
1676;18;O
1684;11;O
1701;31;O
1706;23;O
1726;24;O
1734;24;O
1757;14;O
1799;57;O
