#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.61;200;200;0;49.14;0;59.61;0;0.26
119.84;200;200;0;84.63;0;114.73;0;0.2
179.96;200;200;0;135.79;0;173.22;0;0.21
239.67;200;200;0;163.13;0;214.23;0;0.27
299.86;200;200;0;183.84;0;239.92;0;0.33
359.9;200;200;0;216.01;0;299.61;0;0.31
419.98;200;200;0;252.14;0;340.78;0;0.34
479.85;200;200;0;240.37;0;354.97;0;0.36
539.74;200;200;0;265.88;0;411.81;0;0.29
599.58;200;200;0;269.87;0;445.35;0;0.38
659.73;200;200;0;297.24;0;515.59;0;0.45
719.65;200;200;0;314.29;0;521.84;0;0.42
779.86;200;200;0;305.48;0;631.39;0;0.31
839.83;200;200;0;327.19;0;707.66;0;0.35
899.76;200;200;0;358.83;0;803.44;0;0.32
959.96;200;200;0;406.82;0;818.39;0;0.37
1019.93;200;200;0;391.73;0;838.43;0;0.37
1079.88;200;200;0;438.39;0;967.36;0;0.35
1139.92;200;194;0;477.4;0;1022.53;0;0.34
1200;200;179;0;513.66;0;1051.72;0;0.33
1259.91;200;176;0;536.8;0;1120.28;0;0.32
1320;200;168;0;531.3;0;1184.64;0;0.27
1379.76;200;152;0;566.95;0;1213.87;0;0.31
1439.7;200;144;0;583.48;0;1292.42;0;0.33
1499.89;200;129;0;571.27;0;1239.19;0;0.38
1559.99;200;118;0;573;0;1289.64;0;0.36
1619.99;200;100;0;612.9;0;1304.43;0;0.43
1679.81;200;87;0;551.66;0;1510.59;0;0.32
1739.86;200;73;0;545.62;0;1591.98;0;0.38
1799.99;200;66;0;563.08;0;1672.84;0;0.3
