#TimeStamp;TripTime;Type
34;11;O
37;14;O
44;26;O
45;16;O
70;27;O
82;14;O
104;20;O
157;19;O
174;23;O
176;10;O
183;16;O
215;20;O
237;17;O
243;19;O
279;12;O
292;26;O
305;13;O
314;21;O
376;19;O
383;16;O
419;33;O
422;36;O
423;21;O
460;13;O
480;29;O
512;25;O
540;25;O
566;17;O
568;18;O
576;29;O
607;23;O
638;23;O
651;15;O
673;29;O
707;19;O
730;27;O
752;24;O
753;27;O
795;23;O
814;16;O
821;16;O
834;31;O
849;15;O
853;17;O
882;16;O
899;16;O
931;13;O
947;10;O
950;15;O
966;25;O
972;33;O
1001;36;O
1011;18;O
1014;22;O
1025;17;O
1078;14;O
1103;21;O
1105;14;O
1123;15;O
1136;19;O
1143;26;O
1159;17;O
1205;19;O
1213;25;O
1215;31;O
1226;21;O
1257;21;O
1262;7;O
1262;13;O
1263;8;O
1300;26;O
1319;25;O
1348;23;O
1352;26;O
1360;19;O
1369;21;O
1404;15;O
1430;13;O
1448;28;O
1455;23;O
1457;17;O
1466;18;O
1481;16;O
1519;33;O
1538;16;O
1542;22;O
1582;24;O
1586;28;O
1587;22;O
1606;18;O
1646;17;O
1656;29;O
1690;24;O
1707;13;O
1707;26;O
1717;16;O
1734;16;O
1758;11;O
1777;24;O
1790;19;O
