Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;0;0;0;0;0;0;0;0;600;600
OutputStation0;29.50;3.50;56;29;9;59.30752044292948;46.717266548220344;43.25935065303173;63.293982680301724;6.222222222222222;59.60238822628383;600
