#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.05;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;107.05;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;106.4;0.25;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.89;106.35;0.29;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.66;106.35;0.32;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.88;106.35;0.38;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.76;106.35;0.41;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.65;106.3;0.46;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.93;106.2;0.5;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.78;106.2;0.53;PP/0.02,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.77;106.05;0.57;PP/0.02,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.77;105.81;0.6;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.97;105.77;0.63;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.69;105.7;0.66;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.9;105.29;0.68;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.99;105.18;0.72;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.79;105.16;0.75;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.92;105.02;0.78;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.6;104.89;0.8;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.78;104.68;0.83;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.83;104.49;0.86;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.96;104.34;0.88;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.9;104.23;0.91;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.91;104.04;0.94;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.86;103.94;0.96;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.91;103.87;0.98;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.88;103.86;1;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.9;103.86;1.02;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.71;103.86;1.04;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.7;103.86;1.07;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1799.81;103.86;1.09;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
