#TimeStamp;TripTime;Type
39;11;O
42;12;O
45;24;O
52;26;O
68;11;O
74;24;O
136;17;O
140;14;O
157;14;O
180;25;O
188;17;O
233;23;O
234;13;O
237;12;O
288;20;O
293;28;O
297;17;O
310;13;O
333;28;O
342;15;O
371;16;O
400;23;O
418;13;O
424;29;O
428;28;O
450;8;O
461;23;O
489;23;O
490;14;O
528;26;O
541;30;O
546;22;O
574;29;O
581;16;O
594;21;O
601;10;O
634;15;O
670;23;O
683;14;O
686;20;O
696;26;O
717;22;O
721;19;O
783;29;O
791;25;O
802;24;O
823;16;O
825;13;O
851;32;O
874;18;O
905;21;O
910;26;O
944;22;O
955;23;O
981;22;O
998;30;O
1010;29;O
1039;23;O
1049;22;O
1089;16;O
1100;23;O
1114;17;O
1116;21;O
1135;19;O
1178;14;O
1191;23;O
1203;13;O
1228;18;O
1259;22;O
1261;48;O
1272;18;O
1299;20;O
1299;34;O
1334;15;O
1345;20;O
1369;22;O
1398;27;O
1427;23;O
1429;26;O
1447;19;O
1460;60;O
1483;20;O
1488;13;O
1513;6;O
1516;12;O
1546;14;O
1552;25;O
1578;22;O
1586;16;O
1592;27;O
1598;16;O
1624;22;O
1636;17;O
1660;27;O
1665;22;O
1677;14;O
1681;27;O
1689;17;O
1725;15;O
1736;28;O
1761;12;O
1766;24;O
1778;15;O
1779;26;O
1798;17;O
