#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.19;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.97;108.14;0.1;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.81;107.93;0.16;PP/0,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.85;107.8;0.21;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.86;107.8;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.7;107.79;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;107.74;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.65;107.74;0.36;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.65;107.74;0.4;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.99;107.74;0.45;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.85;107.46;0.48;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.87;107.41;0.52;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.77;107.41;0.56;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.73;107.41;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.95;107.41;0.62;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.93;107.41;0.66;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.91;107.36;0.69;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.81;107.22;0.71;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.86;107.18;0.74;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.77;107.17;0.76;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.88;107.17;0.78;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.7;107.17;0.82;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.66;107.17;0.84;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.67;107.15;0.86;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.99;107.11;0.89;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.68;107.07;0.92;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.86;107.04;0.94;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.99;107.04;0.96;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.9;107.04;0.98;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.9;107.04;1.01;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.91;106.91;1.04;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
