#TimeStamp;TripTime;Type
44;24;O
50;34;O
58;32;O
59;14;O
78;43;O
81;26;O
126;25;O
126;19;O
156;21;O
163;26;O
166;15;O
200;33;O
207;18;O
237;19;O
259;17;O
260;10;O
291;22;O
297;19;O
329;12;O
345;25;O
370;30;O
377;20;O
406;17;O
425;23;O
451;18;O
452;18;O
497;12;O
527;26;O
553;34;O
556;25;O
575;27;O
583;7;O
593;20;O
626;25;O
651;18;O
653;7;O
666;7;O
691;11;O
713;15;O
717;16;O
738;19;O
777;10;O
779;17;O
793;24;O
818;25;O
835;16;O
857;30;O
858;41;O
877;23;O
884;20;O
912;13;O
949;14;O
952;21;O
968;20;O
987;24;O
989;19;O
997;16;O
1011;7;O
1013;14;O
1068;27;O
1077;30;O
1079;28;O
1090;23;O
1092;13;O
1102;21;O
1160;16;O
1166;22;O
1174;20;O
1191;17;O
1193;13;O
1239;24;O
1245;26;O
1252;18;O
1271;15;O
1291;21;O
1300;27;O
1315;20;O
1340;20;O
1345;27;O
1383;18;O
1384;19;O
1387;10;O
1434;28;O
1448;25;O
1449;16;O
1451;22;O
1456;22;O
1510;25;O
1524;13;O
1540;29;O
1542;23;O
1559;14;O
1595;19;O
1601;16;O
1601;9;O
1625;17;O
1629;24;O
1661;28;O
1667;15;O
1675;24;O
1701;33;O
1711;20;O
1738;18;O
1743;18;O
1758;23;O
1779;28;O
1786;22;O
