#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.09;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;85.79;0.19;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
120;85.04;0.25;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.81;84.9;0.28;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.64;84.9;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.96;84.9;0.36;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.93;84.82;0.39;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.98;84.64;0.43;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.94;84.58;0.46;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
539.73;84.58;0.49;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.84;84.43;0.52;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.98;83.93;0.55;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.88;83.73;0.58;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.73;83.59;0.61;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.9;83.48;0.64;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.62;83.47;0.67;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.84;83.47;0.69;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1019.96;83.47;0.72;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.93;83.47;0.74;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.7;83.26;0.77;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.99;83.15;0.81;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.67;83.15;0.83;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1319.97;83.15;0.85;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.96;83.15;0.88;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.97;83.13;0.9;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.89;82.81;0.92;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.61;82.72;0.95;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.92;82.54;0.97;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1679.79;82.41;1;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1740;82.33;1.02;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.89;82.31;1.05;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
