#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.75;200;200;0;55.14;0;59.75;0;0.35
120;200;200;0;87.84;0;110.88;0;0.23
179.81;200;200;0;129.9;0;167.75;0;0.26
239.64;200;200;0;160;0;217.19;0;0.24
299.96;200;200;0;201.18;0;271.57;0;0.22
359.93;200;200;0;231.38;0;325.02;0;0.21
419.98;200;200;0;260.84;0;384.01;0;0.22
479.94;200;200;0;285.33;0;404.47;0;0.27
539.73;200;200;0;274.84;0;449.74;0;0.27
599.84;200;200;0;274;0;500.68;0;0.31
659.98;200;200;0;270.25;0;536.5;0;0.31
719.88;200;200;0;300.4;0;509.61;0;0.39
779.73;200;200;0;344.94;0;533.88;0;0.43
839.9;200;200;0;362.24;0;704.6;0;0.29
899.62;200;200;0;407.39;0;794.34;0;0.26
959.84;200;200;0;439.46;0;798.97;0;0.37
1019.96;200;200;0;481.03;0;897.18;0;0.35
1079.93;200;200;0;466.49;0;896.44;0;0.38
1139.7;200;200;0;481;0;854.39;0;0.47
1199.99;200;196;0;482.22;0;844.53;0;0.45
1259.67;200;182;0;468.89;0;981.19;0;0.41
1319.97;200;167;0;478.07;0;1062.3;0;0.39
1379.96;200;159;0;507.85;0;988.57;0;0.42
1439.97;200;137;0;466.97;0;1144.08;0;0.47
1499.89;200;130;0;452.81;0;1181.49;0;0.52
1559.61;200;118;0;478.39;0;1352.1;0;0.42
1619.92;200;107;0;501.57;0;1398.47;0;0.42
1679.79;200;103;0;495.41;0;1425.28;0;0.47
1740;200;91;0;479.86;0;1563.2;0;0.4
1799.89;200;87;0;455.56;0;1646.43;0;0.38
